seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
5722,0,0.06,182435,0,1.173,1,0,0,8675,42147
5723,0,0.11,183098,0,1.046,1,0,0,23180,41617
5724,0,0.08,188930,0,1.056,1,0,0,14064,43246
5725,0,0.08,187306,0,1.176,1,0,0,12620,42825
5726,0,0.10,192640,0,1.285,1,0,0,30684,43329
5727,0,0.00,3069,0,0.799,0,0,0,0,2680
5728,0,0.06,178382,0,1.106,1,0,0,10399,41073
5729,0,0.07,189498,0,1.084,1,0,0,13299,42909
573,0,0.07,190388,0,1.08,1,0,0,12074,43436
5730,0,0.11,190415,0,1.087,1,0,0,30392,43100
5731,0,1.38,162634,0,1.222,0,0,0,98963,37807
5732,0,0.06,185528,0,1.126,1,0,0,10220,42680
5733,0,0.09,191840,0,1.093,1,0,0,17912,43236
5734,0,0.00,2968,0,0.581,0,0,0,0,2576
5735,0,0.09,187555,0,1.199,1,0,0,22658,42687
5736,0,0.08,184143,0,1.436,1,0,0,18136,42581
5737,0,0.08,186729,0,1.342,1,0,0,15380,42434
5738,0,0.06,187305,0,1.148,1,0,0,8213,42864
5739,0,0.07,191011,0,1.25,1,0,0,8016,43150
574,0,0.08,187569,0,1.13,1,0,0,16394,42421
5740,0,0.08,190809,0,1.197,1,0,0,15729,43052
5741,0,0.10,183922,0,1.329,1,0,0,21557,42137
5742,0,0.06,191853,0,1.137,1,0,0,7324,43339
5743,0,0.07,192069,0,1.372,1,0,0,9227,43457
5744,0,0.08,184784,0,1.141,1,0,0,7681,41993
5745,0,0.08,185811,0,1.2,1,0,0,19131,42573
5746,0,0.08,186384,0,1.269,1,0,0,15384,42586
5747,0,0.08,181608,0,1.399,1,0,0,17372,42139
5748,0,0.09,186802,0,1.134,1,0,0,16451,42375
5749,0,0.10,184646,0,1.17,1,0,0,20065,42518
575,0,0.08,187098,0,1.043,1,0,0,7710,42855
5750,0,0.07,189546,0,1.086,1,0,0,18821,43260
5751,0,0.07,193779,0,1.237,1,0,0,7619,43683
5752,0,0.07,191517,0,1.021,1,0,0,17114,43375
5753,0,0.09,187423,0,1.114,1,0,0,25302,42516
5754,0,0.08,192874,0,1.247,1,0,0,15069,43515
5755,0,0.08,188420,0,1.286,1,0,0,13733,42799
5756,0,0.07,189277,0,1.146,1,0,0,12693,42724
5757,0,0.08,189814,0,1.328,1,0,0,17716,43019
5758,0,0.07,192964,0,1.11,1,0,0,15871,43466
5759,0,0.06,182446,0,1.146,1,0,0,8001,41603
576,0,0.10,175411,0,1.284,1,0,0,6992,41055
5760,0,0.07,182823,0,1.097,1,0,0,11594,42068
5761,0,0.08,175346,0,1.358,1,0,0,17571,40334
5762,0,0.08,191559,0,1.22,1,0,0,13759,43124
5763,0,0.06,177520,0,1.162,1,0,0,10199,41394
5764,0,0.11,184522,0,1.22,1,0,0,13693,42327
5765,0,2.22,178058,0,1.116,0,0,0,110487,41089
5766,0,0.10,189884,0,1.217,1,0,0,18604,43135
5767,0,0.07,187174,0,1.077,1,0,0,13039,42917
5768,0,0.08,191573,0,1.093,1,0,0,25074,43378
5769,0,0.06,190638,0,1.307,1,0,0,8225,43091
577,0,0.08,186002,0,1.072,1,0,0,20152,42606
5770,0,0.09,188431,0,1.133,1,0,0,18178,42712
5771,0,0.07,191005,0,1.105,1,0,0,9369,43070
5772,0,0.11,178358,0,1.337,1,0,0,8738,41508
5773,0,0.07,194119,0,1.034,1,0,0,13242,43842
5774,0,0.00,2968,0,0.646,0,0,0,0,2576
5775,0,0.06,188817,0,1.318,1,0,0,7082,43132
5776,0,0.08,186759,0,1.16,1,0,0,11995,42475
5777,0,0.06,186449,0,1.177,1,0,0,6655,42968
5778,0,0.06,182940,0,1.139,1,0,0,9761,42274
5779,0,0.06,191353,0,1.418,1,0,0,6555,43416
578,0,0.07,177861,0,1.158,1,0,0,8727,41454
5780,0,0.06,190782,0,1.11,1,0,0,7540,43173
5781,0,0.06,185858,0,1.381,1,0,0,8315,42608
5782,0,0.07,193737,0,1.111,1,0,0,10356,43647
5783,0,0.06,184557,0,1.069,1,0,0,6005,42355
5784,0,0.08,186763,0,1.153,1,0,0,16743,42446
5785,0,0.06,187618,0,1.073,1,0,0,9167,42469
5786,0,0.07,176088,0,1.21,1,0,0,12654,40865
5787,0,0.06,175085,0,1.189,1,0,0,8944,40665
5788,0,0.12,192527,0,1.107,1,0,0,32486,43497
5789,0,0.09,178881,0,1.153,1,0,0,19980,41806
579,0,0.07,182489,0,1.143,1,0,0,12989,42053
5790,0,0.08,186643,0,1.154,1,0,0,22100,42321
5791,0,0.06,195296,0,1.145,1,0,0,6535,44015
5792,0,0.06,190047,0,1.134,1,0,0,8357,43040
5793,0,0.06,186789,0,1.089,1,0,0,7035,42769
5794,0,0.07,189065,0,1.075,1,0,0,18261,43203
5795,0,0.09,175255,0,1.256,1,0,0,19757,40810
5796,0,0.12,190800,0,1.232,1,0,0,18468,43082
5797,0,0.06,189286,0,1.105,1,0,0,7196,42911
5798,0,0.06,190556,0,1.161,1,0,0,9863,42989
5799,0,0.09,185782,0,1.277,1,0,0,19705,42189
58,0,0.07,183186,0,1.119,1,0,0,9162,42470
580,0,0.09,187168,0,1.062,1,0,0,21450,42822
5800,0,0.07,188948,0,1.17,1,0,0,14740,42804
5801,0,0.07,188316,0,1.199,1,0,0,19925,42699
5802,0,0.07,192309,0,1.087,1,0,0,9162,43294
5803,0,0.07,189111,0,1.116,1,0,0,16208,43252
5804,0,0.07,186458,0,1.177,1,0,0,14614,42390
5805,0,0.09,191425,0,1.276,1,0,0,23790,43413
5806,0,0.07,187721,0,1.097,1,0,0,11261,42635
5807,0,0.10,185136,0,1.4,1,0,0,19310,42476
5808,0,0.08,191096,0,1.144,1,0,0,16196,43156
5809,0,0.06,186372,0,1.196,1,0,0,6677,42890
581,0,0.07,190802,0,1.077,1,0,0,12652,43041
5810,0,0.07,183349,0,1.023,1,0,0,10617,42100
5811,0,0.07,177534,0,1.161,1,0,0,15733,41332
5812,0,0.14,185998,0,1.228,1,0,0,13236,42697
5813,0,0.06,191564,0,1.097,1,0,0,6491,43244
5814,0,0.06,190685,0,1.175,1,0,0,14375,43160
5815,0,0.15,186611,0,1.194,1,0,0,25420,42850
5816,0,0.09,184721,0,1.162,1,0,0,18098,42400
5817,0,0.13,178249,0,1.203,1,0,0,23773,40864
5818,0,0.08,191226,0,1.1,1,0,0,18293,43242
5819,0,0.07,190518,0,1.205,1,0,0,8774,43135
582,0,0.07,189285,0,1.167,1,0,0,19189,42834
5820,0,0.10,191314,0,1.171,1,0,0,27078,43095
5821,0,0.06,188198,0,1.283,1,0,0,10191,42622
5822,0,0.09,191236,0,1.09,1,0,0,22772,43329
5823,0,0.10,194371,0,1.201,1,0,0,29536,43716
5824,0,0.08,183612,0,1.168,1,0,0,9889,42541
5825,0,0.06,187741,0,1.153,1,0,0,8627,42646
5826,0,0.07,191989,0,1.05,1,0,0,16053,43267
5827,0,0.07,187797,0,1.237,1,0,0,15360,43115
5828,0,0.06,189444,0,1.236,1,0,0,10908,42709
5829,0,0.06,179954,0,1.204,1,0,0,9694,41401
583,0,0.08,191732,0,1.251,1,0,0,14943,43426
5830,0,0.06,181512,0,1.146,1,0,0,8367,41944
5831,0,0.08,181072,0,1.224,1,0,0,13093,41878
5832,0,0.09,189618,0,1.101,1,0,0,15943,42934
5833,0,0.07,192337,0,1.278,1,0,0,8277,43492
5834,0,0.08,188658,0,1.197,1,0,0,7214,42787
5835,0,0.12,184353,0,1.019,1,0,0,14557,42326
5836,0,0.00,3069,0,0.705,0,0,0,0,2680
5837,0,0.07,188172,0,1.394,1,0,0,14080,42705
5838,0,0.08,188136,0,1.082,1,0,0,12568,43015
5839,0,0.08,184890,0,1.159,1,0,0,15404,42533
584,0,0.13,192483,0,1.296,1,0,0,35840,43459
5840,0,0.06,183133,0,1.07,1,0,0,7417,42527
5841,0,0.07,187924,0,1.125,1,0,0,9465,43064
5842,0,0.07,185279,0,1.034,1,0,0,10862,42523
5843,0,0.11,182386,0,1.234,1,0,0,10747,42058
5844,0,0.06,183903,0,1.236,1,0,0,8161,41923
5845,0,0.06,172932,0,1.094,1,0,0,7138,41122
5846,0,0.06,190085,0,1.167,1,0,0,10863,43185
5847,0,0.06,183944,0,1.246,1,0,0,7557,41857
5848,0,0.07,194326,0,1.162,1,0,0,7753,43848
5849,0,0.09,186843,0,1.17,1,0,0,24701,42539
585,0,0.07,185498,0,1.272,1,0,0,10006,42667
5850,0,0.06,194266,0,1.09,1,0,0,6801,43777
5851,0,0.09,185711,0,1.077,1,0,0,7649,42638
5852,0,0.06,189248,0,1.346,1,0,0,7246,43359
5853,0,0.06,191063,0,1.204,1,0,0,8881,43260
5854,0,0.13,193908,0,1.147,1,0,0,14408,43736
5855,0,0.08,190621,0,1.053,1,0,0,8987,43034
5856,0,0.06,187041,0,1.267,1,0,0,9856,42442
5857,0,0.16,195851,0,1.057,1,0,0,50830,43938
5858,0,0.10,188798,0,1.255,1,0,0,26012,42787
5859,0,0.14,184712,0,1.358,1,0,0,13766,42461
586,0,0.05,177479,0,1.474,1,0,0,6566,40797
5860,0,0.15,188464,0,1.124,1,0,0,13370,43275
5861,0,0.06,187924,0,1.118,1,0,0,7828,42683
5862,0,0.00,2968,0,0.971,0,0,0,0,2576
5863,0,0.08,189050,0,1.112,1,0,0,19102,43190
5864,0,0.12,184754,0,1.301,1,0,0,17556,42469
5865,0,0.08,185901,0,1.115,1,0,0,11357,42251
5866,0,0.06,191598,0,1.174,1,0,0,7801,43828
5867,0,0.09,188191,0,1.18,1,0,0,13666,42689
5868,0,0.06,188991,0,1.062,1,0,0,7289,43229
5869,0,0.13,180718,0,1.176,1,0,0,16778,41716
587,0,0.09,178271,0,1.205,1,0,0,20686,41112
5870,0,0.00,2968,0,0.759,0,0,0,0,2576
5871,0,0.06,184572,0,1.241,1,0,0,6435,42468
5872,0,0.06,176092,0,1.03,1,0,0,6817,41249
5873,0,0.09,194857,0,1.086,1,0,0,20632,43969
5874,0,0.16,180227,0,1.097,1,0,0,44215,41672
5875,0,0.08,183383,0,1.321,1,0,0,19885,42067
5876,0,0.09,183539,0,1.29,1,0,0,18591,42188
5877,0,0.09,189395,0,1.358,1,0,0,24608,43063
5878,0,0.06,192268,0,1.071,1,0,0,6984,43456
5879,0,0.06,186035,0,1.176,1,0,0,7573,42671
588,0,0.09,186828,0,1.211,1,0,0,24265,42423
5880,0,0.08,190106,0,1.075,1,0,0,14270,43639
5881,0,0.06,189694,0,1.32,1,0,0,7609,42971
5882,0,0.08,191318,0,1.032,1,0,0,17710,43235
5883,0,0.00,2968,0,0.526,0,0,0,0,2576
5884,0,0.06,182322,0,1.178,1,0,0,7907,42430
5885,0,0.07,188826,0,1.073,1,0,0,18639,43262
5886,0,0.10,185411,0,1.113,1,0,0,8962,42530
5887,0,0.12,195157,0,1.505,1,0,0,21671,43973
5888,0,0.07,187420,0,1.094,1,0,0,8667,42964
5889,0,0.08,191436,0,1.19,1,0,0,29427,43198
589,0,0.06,187281,0,1.139,1,0,0,6974,42587
5890,0,0.10,181919,0,1.154,1,0,0,13722,42326
5891,0,0.06,187865,0,1.197,1,0,0,7262,42742
5892,0,0.08,183542,0,1.198,1,0,0,8705,42704
5893,0,0.06,188610,0,1.105,1,0,0,6568,42865
5894,0,0.06,187413,0,1.376,1,0,0,7085,42851
5895,0,0.09,185512,0,1.25,1,0,0,19161,42663
5896,0,0.07,185740,0,1.167,1,0,0,16572,42650
5897,0,0.00,2968,0,0.95,0,0,0,0,2576
5898,0,0.08,186942,0,1.074,1,0,0,12659,42486
5899,0,0.06,187042,0,1.467,1,0,0,7519,42546
59,0,0.10,190561,0,1.261,1,0,0,12148,43062
590,0,0.06,189114,0,1.198,1,0,0,6779,42794
5900,0,0.08,192826,0,1.148,1,0,0,17952,43514
5901,0,0.10,192735,0,1.1,1,0,0,13744,43536
5902,0,0.06,187449,0,1.139,1,0,0,6880,42632
5903,0,0.09,186814,0,1.198,1,0,0,18914,42853
5904,0,0.18,186740,0,1.241,1,0,0,23654,42309
5905,0,0.08,189551,0,1.176,1,0,0,23156,42896
5906,0,0.00,3069,0,0.562,0,0,0,0,2680
5907,0,0.08,183128,0,1.108,1,0,0,15594,42199
5908,0,0.07,190961,0,1.112,1,0,0,6903,43212
5909,0,0.07,187174,0,1.144,1,0,0,10379,42434
591,0,0.00,3069,0,1.038,0,0,0,0,2680
5910,0,0.07,185723,0,1.038,1,0,0,9266,42618
5911,0,0.08,177352,0,0.976,1,0,0,22705,41546
5912,0,0.07,195829,0,1.241,1,0,0,11855,44207
5913,0,0.08,186306,0,1.281,1,0,0,17827,42805
5914,0,0.06,180342,0,1.215,1,0,0,8560,41997
5915,0,0.06,187796,0,1.106,1,0,0,7565,42623
5916,0,0.06,186442,0,1.25,1,0,0,10207,42760
5917,0,0.07,189924,0,1.13,1,0,0,10183,42974
5918,0,0.08,190065,0,1.216,1,0,0,18730,43016
5919,0,0.07,180074,0,1.322,1,0,0,12339,41781
592,0,0.07,193971,0,1.138,1,0,0,10258,43600
5920,0,0.06,177543,0,1.166,1,0,0,7154,41783
5921,0,0.07,181199,0,1.063,1,0,0,12841,41937
5922,0,0.06,186374,0,1.093,1,0,0,8344,42778
5923,0,0.06,188532,0,1.179,1,0,0,6673,42759
5924,0,0.08,190170,0,1.097,1,0,0,18918,42958
5925,0,0.08,185797,0,1.04,1,0,0,19112,42686
5926,0,0.08,186696,0,1.076,1,0,0,21250,42373
5927,0,0.07,185330,0,1.081,1,0,0,17037,42671
5928,0,0.07,189223,0,1.11,1,0,0,8138,43357
5929,0,0.07,192011,0,1.294,1,0,0,8318,43455
593,0,0.06,183102,0,1.06,1,0,0,6373,42553
5930,0,0.00,2968,0,0.803,0,0,0,0,2576
5931,0,0.06,188149,0,1.193,1,0,0,9630,42857
5932,0,0.07,191594,0,1.203,1,0,0,9374,43161
5933,0,0.06,189855,0,1.185,1,0,0,8226,42893
5934,0,0.07,186810,0,1.072,1,0,0,12227,42885
5935,0,0.06,177662,0,1.203,1,0,0,12367,41161
5936,0,0.00,3069,0,0.753,0,0,0,0,2680
5937,0,0.06,185175,0,1.2,1,0,0,7989,42772
5938,0,0.07,188163,0,1.11,1,0,0,16721,43018
5939,0,0.07,191333,0,1.173,1,0,0,13918,43228
594,0,0.08,189741,0,1.257,1,0,0,15442,43133
5940,0,0.00,3069,0,0.856,0,0,0,0,2680
5941,0,0.06,185119,0,1.185,1,0,0,7830,42534
5942,0,0.08,179392,0,1.309,1,0,0,18065,41624
5943,0,0.00,3069,0,0.706,0,0,0,0,2680
5944,0,0.07,185704,0,1.116,1,0,0,9591,42617
5945,0,0.07,190593,0,1.408,1,0,0,9440,43017
5946,0,0.10,185820,0,1.242,1,0,0,10891,42678
5947,0,0.06,191640,0,1.302,1,0,0,7041,43281
5948,0,0.07,193435,0,1.077,1,0,0,14468,43725
5949,0,0.06,184077,0,1.11,1,0,0,8121,42513
595,0,0.07,185378,0,1.152,1,0,0,13429,42466
5950,0,0.06,194511,0,1.13,1,0,0,7370,43831
5951,0,0.08,180499,0,1.295,1,0,0,16195,41872
5952,0,0.08,193704,0,1.255,1,0,0,6106,43676
5953,0,0.07,179362,0,1.143,1,0,0,17272,41810
5954,0,0.08,187910,0,1.059,1,0,0,11509,43023
5955,0,0.08,189102,0,1.207,1,0,0,10955,42862
5956,0,0.09,175528,0,1.197,1,0,0,15749,41317
5957,0,0.07,184256,0,1.183,1,0,0,12703,42008
5958,0,0.06,189268,0,1.182,1,0,0,6722,43038
5959,0,0.06,181563,0,1.008,1,0,0,7959,41946
596,0,0.09,195578,0,1.198,1,0,0,18448,43900
5960,0,0.07,186776,0,1.072,1,0,0,12944,42870
5961,0,0.07,190371,0,1.078,1,0,0,12486,42985
5962,0,0.08,188620,0,1.065,1,0,0,21562,42712
5963,0,0.10,177846,0,1.173,1,0,0,27774,41154
5964,0,0.07,190697,0,1.07,1,0,0,7626,43062
5965,0,0.08,190592,0,1.36,1,0,0,18416,43297
5966,0,0.08,179073,0,1.107,1,0,0,12852,41586
5967,0,0.06,182484,0,1.078,1,0,0,10462,41992
5968,0,0.08,188129,0,1.468,1,0,0,10950,43031
5969,0,0.07,184700,0,1.413,1,0,0,12000,42641
597,0,0.06,186627,0,1.246,1,0,0,8163,42331
5970,0,0.14,189565,0,1.338,1,0,0,36923,42887
5971,0,0.07,189058,0,1.18,1,0,0,7213,42872
5972,0,0.06,182045,0,1.5,1,0,0,10356,41336
5973,0,0.07,185024,0,1.247,1,0,0,17233,41952
5974,0,0.08,187204,0,1.034,1,0,0,22936,42842
5975,0,0.06,189530,0,1.167,1,0,0,9016,42975
5976,0,0.06,191075,0,1.416,1,0,0,6394,43223
5977,0,0.10,187764,0,1.225,1,0,0,29716,42493
5978,0,0.07,193432,0,1.237,1,0,0,10932,43757
5979,0,0.07,192434,0,1.559,1,0,0,9059,43477
598,0,0.06,186843,0,1.035,1,0,0,6695,42796
5980,0,0.07,188657,0,1.078,1,0,0,12467,43204
5981,0,0.08,187384,0,1.109,1,0,0,22933,42438
5982,0,0.06,189677,0,1.011,1,0,0,10496,43286
5983,0,0.05,180261,0,1.213,1,0,0,6333,41931
5984,0,0.07,180710,0,1.304,1,0,0,7498,41992
5985,0,0.07,187588,0,1.198,1,0,0,17250,42476
5986,0,0.06,186262,0,1.294,1,0,0,8167,42689
5987,0,0.11,181046,0,1.542,1,0,0,36342,41681
5988,0,0.07,179539,0,1.258,1,0,0,17028,41494
5989,0,0.08,192885,0,1.023,1,0,0,10674,43536
599,0,0.07,188806,0,1.212,1,0,0,16915,42846
5990,0,0.07,190268,0,1.327,1,0,0,14002,43004
5991,0,0.00,2968,0,0.686,0,0,0,0,2576
5992,0,0.06,193266,0,1.025,1,0,0,5619,43591
5993,0,0.07,190156,0,1.084,1,0,0,7664,43115
5994,0,0.08,184747,0,1.258,1,0,0,13565,41871
5995,0,0.06,191178,0,1.101,1,0,0,6029,43301
5996,0,0.08,175297,0,1.099,1,0,0,17643,41084
5997,0,0.08,183562,0,1.141,1,0,0,14049,42225
5998,0,0.06,190763,0,1.088,1,0,0,7875,43162
5999,0,0.07,187670,0,1.368,1,0,0,12408,42566
6,0,0.09,185212,0,1.466,1,0,0,19205,42626
60,0,0.06,186829,0,1.028,1,0,0,8783,42734
600,0,0.07,180884,0,1.1,1,0,0,18345,42299
6000,0,0.06,195356,0,1.031,1,0,0,8237,43821
6001,0,0.09,194098,0,1.035,1,0,0,17373,43822
6002,0,0.13,185373,0,1.264,1,0,0,16194,42461
6003,0,0.10,190890,0,1.109,1,0,0,18623,43153
6004,0,0.06,189676,0,1.238,1,0,0,7804,42833
6005,0,0.08,190560,0,1.253,1,0,0,18803,43079
6006,0,0.06,177938,0,1.074,1,0,0,9289,41340
6007,0,0.09,186124,0,1.319,1,0,0,17320,42764
6008,0,0.07,184852,0,1.094,1,0,0,14857,42319
6009,0,0.09,184284,0,1.029,1,0,0,21135,41888
601,0,0.08,192014,0,1.105,1,0,0,14279,43434
6010,0,0.07,186944,0,1.056,1,0,0,17035,42447
6011,0,0.06,174688,0,1.237,1,0,0,7205,40893
6012,0,0.08,191816,0,1.215,1,0,0,17564,43272
6013,0,0.06,189006,0,1.159,1,0,0,8567,42757
6014,0,0.09,184981,0,1.116,1,0,0,17628,42601
6015,0,0.13,183528,0,1.115,1,0,0,14634,42758
6016,0,0.08,175015,0,1.106,1,0,0,15994,40690
6017,0,0.07,181190,0,1.137,1,0,0,16183,42267
6018,0,0.06,182841,0,1.128,1,0,0,6277,42372
6019,0,0.07,186376,0,1.23,1,0,0,15308,42422
602,0,0.13,183989,0,1.241,1,0,0,13664,41835
6020,0,0.11,185054,0,1.315,1,0,0,7560,42598
6021,0,0.06,188911,0,1.096,1,0,0,7588,42743
6022,0,0.07,187909,0,1.135,1,0,0,7858,43070
6023,0,0.14,183640,0,1.055,1,0,0,14050,42247
6024,0,0.07,189532,0,1.084,1,0,0,10775,43011
6025,0,0.06,188654,0,1.181,1,0,0,7226,42893
6026,0,0.10,180218,0,1.099,1,0,0,17433,41601
6027,0,0.10,186607,0,1.331,1,0,0,7471,42851
6028,0,0.07,191633,0,1.073,1,0,0,11429,43269
6029,0,0.10,188969,0,1.037,1,0,0,25954,43236
603,0,0.14,190887,0,1.141,1,0,0,37416,43136
6030,0,0.06,192615,0,1.156,1,0,0,7930,43356
6031,0,0.06,185606,0,1.175,1,0,0,7521,42551
6032,0,0.08,187610,0,1.111,1,0,0,14655,42817
6033,0,0.06,190524,0,1.108,1,0,0,7746,43073
6034,0,0.06,193036,0,1.181,1,0,0,6615,43505
6035,0,0.07,189281,0,1.229,1,0,0,15212,43060
6036,0,0.06,182252,0,1.221,1,0,0,7676,42740
6037,0,0.06,184984,0,1.091,1,0,0,10304,42546
6038,0,0.07,189353,0,1.215,1,0,0,10289,42932
6039,0,0.09,193610,0,1.233,1,0,0,19778,43671
604,0,0.09,195723,0,1.087,1,0,0,26602,44043
6040,0,0.10,182654,0,1.266,1,0,0,16501,42110
6041,0,0.09,187917,0,1.191,1,0,0,14377,43157
6042,0,0.07,188071,0,1.164,1,0,0,13211,43009
6043,0,0.08,186606,0,1.178,1,0,0,23153,42842
6044,0,0.07,191834,0,1.118,1,0,0,13092,43241
6045,0,0.06,192701,0,1.22,1,0,0,7673,43636
6046,0,0.07,187047,0,1.13,1,0,0,10735,42962
6047,0,0.07,182645,0,1.135,1,0,0,9209,41577
6048,0,0.07,179066,0,1.226,1,0,0,8916,41345
6049,0,0.09,182484,0,1.094,1,0,0,16551,41918
605,0,0.16,189491,0,0.998,1,0,0,21271,42807
6050,0,0.07,188941,0,1.17,1,0,0,7088,43212
6051,0,0.09,187853,0,1.087,1,0,0,31838,42537
6052,0,0.08,188614,0,1.103,1,0,0,6984,43106
6053,0,0.07,190460,0,1.108,1,0,0,9615,43017
6054,0,0.08,181751,0,1.118,1,0,0,20708,42187
6055,0,0.07,193411,0,1.111,1,0,0,8067,43569
6056,0,0.14,192157,0,1.152,1,0,0,26889,43408
6057,0,0.06,178636,0,1.019,1,0,0,7650,41569
6058,0,0.07,189440,0,1.301,1,0,0,10941,42982
6059,0,0.06,187084,0,1.275,1,0,0,7787,42933
606,0,0.09,187907,0,1.205,1,0,0,23723,42541
6060,0,0.08,186855,0,1.42,1,0,0,13576,42452
6061,0,0.07,182867,0,1.438,1,0,0,9560,42110
6062,0,0.06,186608,0,1.178,1,0,0,6823,42773
6063,0,0.11,194119,0,1.204,1,0,0,15066,43661
6064,0,0.06,189869,0,1.12,1,0,0,7564,43312
6065,0,0.07,191808,0,1.338,1,0,0,8931,43150
6066,0,0.08,195129,0,1.404,1,0,0,7094,43895
6067,0,0.10,179026,0,1.174,1,0,0,13350,41295
6068,0,0.07,189184,0,1.05,1,0,0,11633,42850
6069,0,0.06,189153,0,1.156,1,0,0,7077,42985
607,0,0.07,194461,0,1.171,1,0,0,14758,43881
6070,0,0.00,2968,0,0.76,0,0,0,0,2576
6071,0,0.00,2968,0,1.005,0,0,0,0,2576
6072,0,0.09,182251,0,1.24,1,0,0,18877,41619
6073,0,0.08,179586,0,1.165,1,0,0,21490,41880
6074,0,0.07,186226,0,1.178,1,0,0,10694,42239
6075,0,0.07,187884,0,1.21,1,0,0,14613,42718
6076,0,0.10,188591,0,1.192,1,0,0,27760,42798
6077,0,0.09,196284,0,1.039,1,0,0,8068,44108
6078,0,0.08,189286,0,1.165,1,0,0,21437,42798
6079,0,0.09,188984,0,1.048,1,0,0,20309,42744
608,0,0.07,183687,0,1.145,1,0,0,13625,42242
6080,0,0.09,186796,0,1.196,1,0,0,19548,42900
6081,0,0.08,193514,0,1.058,1,0,0,20414,43518
6082,0,0.06,191302,0,1.205,1,0,0,6709,43160
6083,0,0.07,186052,0,1.206,1,0,0,12881,42280
6084,0,0.07,195005,0,1.086,1,0,0,11954,43892
6085,0,0.07,188915,0,1.234,1,0,0,14382,43242
6086,0,0.08,188675,0,1.332,1,0,0,16473,42729
6087,0,0.06,184892,0,1.055,1,0,0,7506,42584
6088,0,0.07,181294,0,1.055,1,0,0,7330,42179
6089,0,0.07,192686,0,1.115,1,0,0,10782,43488
609,0,0.12,184591,0,1.441,1,0,0,33822,42104
6090,0,0.16,190084,0,1.076,1,0,0,41774,42878
6091,0,0.07,183880,0,1.07,1,0,0,9324,42356
6092,0,0.07,192502,0,1.172,1,0,0,10698,43441
6093,0,0.06,187897,0,0.996,1,0,0,10819,42889
6094,0,0.07,187129,0,1.143,1,0,0,13080,42485
6095,0,0.06,181907,0,1.172,1,0,0,7026,42237
6096,0,0.07,178800,0,1.019,1,0,0,13000,41642
6097,0,0.07,191105,0,1.115,1,0,0,6217,43156
6098,0,0.03,105027,0,1.1,0,0,0,1179,27365
6099,0,0.08,186205,0,1.146,1,0,0,14235,42263
61,0,0.07,192499,0,1.081,1,0,0,9764,43448
610,0,0.00,3170,0,0.586,0,0,0,0,2784
6100,0,0.07,185814,0,1.12,1,0,0,10279,42633
6101,0,0.08,189479,0,1.29,1,0,0,17572,42976
6102,0,0.09,188956,0,1.21,1,0,0,20341,43211
6103,0,0.14,182721,0,1.16,1,0,0,42184,42132
6104,0,0.07,187330,0,1.257,1,0,0,10789,43003
6105,0,0.06,186543,0,1.067,1,0,0,8318,42534
6106,0,0.08,187287,0,1.263,1,0,0,14130,42528
6107,0,0.07,185207,0,1.174,1,0,0,13381,42543
6108,0,0.06,187980,0,1.075,1,0,0,7438,43000
6109,0,0.07,189277,0,1.241,1,0,0,10332,43208
611,0,0.06,186489,0,1.342,1,0,0,7979,42818
6110,0,0.10,184270,0,1.434,1,0,0,27889,42750
6111,0,0.07,188155,0,1.18,1,0,0,12007,43165
6112,0,0.08,193793,0,1.215,1,0,0,15099,43673
6113,0,0.07,188674,0,1.195,1,0,0,9917,42589
6114,0,0.09,192780,0,1.134,1,0,0,7800,43601
6115,0,0.06,185769,0,1.119,1,0,0,8165,42726
6116,0,0.07,184247,0,1.209,1,0,0,11380,42786
6117,0,0.07,188809,0,1.156,1,0,0,11593,42822
6118,0,0.08,182695,0,1.062,1,0,0,18792,41964
6119,0,0.12,186675,0,1.307,1,0,0,14174,42411
612,0,0.05,176767,0,1.032,1,0,0,6512,41304
6120,0,0.00,2968,0,0.726,0,0,0,0,2576
6121,0,0.07,182723,0,1.153,1,0,0,11561,41623
6122,0,0.08,189455,0,1.194,1,0,0,23859,42855
6123,0,0.09,184819,0,1.236,1,0,0,23316,42636
6124,0,0.07,185778,0,1.307,1,0,0,15245,42166
6125,0,0.06,183078,0,1.111,1,0,0,7222,41699
6126,0,0.08,190426,0,1.157,1,0,0,21095,43145
6127,0,0.08,181703,0,1.386,1,0,0,18216,41376
6128,0,0.08,189751,0,1.237,1,0,0,14188,42976
6129,0,0.00,3069,0,0.564,0,0,0,0,2680
613,0,0.06,179232,0,1.084,1,0,0,8178,41717
6130,0,0.06,189247,0,1.246,1,0,0,7394,43126
6131,0,0.07,188599,0,1.055,1,0,0,8553,42677
6132,0,0.09,183493,0,1.206,1,0,0,18550,41867
6133,0,0.07,184191,0,1.418,1,0,0,9541,42448
6134,0,0.06,191131,0,1.229,1,0,0,6861,43217
6135,0,0.06,174904,0,1.182,1,0,0,8058,41030
6136,0,0.08,186433,0,1.057,1,0,0,24258,42751
6137,0,0.11,193146,0,1.209,1,0,0,27130,43531
6138,0,0.07,180967,0,1.216,1,0,0,14759,41912
6139,0,0.07,184511,0,1.202,1,0,0,11005,42300
614,0,0.06,184053,0,1.112,1,0,0,8407,42346
