seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
5249,0,0.09,185044,0,0.977,1,0,0,23966,41302
525,0,0.10,177367,0,1.078,1,0,0,21470,40267
5250,0,0.08,182095,0,1.055,1,0,0,19150,40845
5251,0,0.09,183554,0,1.053,1,0,0,19375,40800
5252,0,0.08,182613,0,1.101,1,0,0,10898,41095
5253,0,0.08,176517,0,0.975,1,0,0,14317,40123
5254,0,0.07,176473,0,1.128,1,0,0,10923,40173
5255,0,0.08,188032,0,1.266,1,0,0,16189,41721
5256,0,0.07,180378,0,1.0,1,0,0,9344,40486
5257,0,0.07,186701,0,1.006,1,0,0,8311,41590
5258,0,0.08,185084,0,1.123,1,0,0,13744,41334
5259,0,0.06,182427,0,1.082,1,0,0,9288,41234
526,0,0.07,181532,0,1.017,1,0,0,10362,41016
5260,0,0.07,175756,0,1.125,1,0,0,15160,40157
5261,0,0.07,182637,0,1.152,1,0,0,12380,40907
5262,0,0.08,182688,0,1.272,1,0,0,20330,40810
5263,0,0.09,189181,0,0.953,1,0,0,14410,41999
5264,0,0.10,183178,0,1.096,1,0,0,17659,41136
5265,0,0.07,187471,0,1.154,1,0,0,8640,41660
5266,0,0.08,181934,0,1.19,1,0,0,14960,41030
5267,0,0.03,116444,0,0.99,0,0,0,1241,27965
5268,0,0.08,181098,0,1.287,1,0,0,17626,40966
5269,0,0.08,184613,0,0.987,1,0,0,13823,41092
527,0,0.09,182809,0,0.935,1,0,0,21554,40845
5270,0,0.10,178336,0,1.218,1,0,0,31048,39916
5271,0,0.07,183962,0,1.055,1,0,0,12953,40910
5272,0,0.06,182875,0,1.074,1,0,0,12462,40827
5273,0,0.09,176777,0,1.167,1,0,0,20470,40485
5274,0,0.06,184133,0,1.055,1,0,0,7223,40976
5275,0,0.06,187895,0,0.952,1,0,0,5761,41799
5276,0,0.07,180685,0,1.043,1,0,0,7214,40776
5277,0,0.06,181811,0,1.031,1,0,0,10016,40704
5278,0,0.07,174344,0,1.205,1,0,0,18595,40174
5279,0,0.07,183178,0,1.09,1,0,0,9147,40938
528,0,0.00,472,0,0.538,0,0,0,0,104
5280,0,0.07,186362,0,1.114,1,0,0,15547,41422
5281,0,0.07,190086,0,0.942,1,0,0,11109,42081
5282,0,0.07,185877,0,1.109,1,0,0,11260,41378
5283,0,0.07,181778,0,1.134,1,0,0,15409,40899
5284,0,0.06,175680,0,0.976,1,0,0,9009,39344
5285,0,0.07,178034,0,1.037,1,0,0,9275,40371
5286,0,0.06,177949,0,0.986,1,0,0,8133,39900
5287,0,0.11,178197,0,0.984,1,0,0,11113,40691
5288,0,0.07,183610,0,1.069,1,0,0,12128,40960
5289,0,0.06,172304,0,1.134,1,0,0,6230,39638
529,0,0.09,177279,0,1.024,1,0,0,12184,40212
5290,0,0.07,182352,0,0.991,1,0,0,12659,41165
5291,0,0.06,172671,0,1.184,1,0,0,9790,39263
5292,0,0.08,171249,0,1.167,1,0,0,18399,39334
5293,0,0.08,181817,0,1.117,1,0,0,17107,40757
5294,0,0.06,182660,0,1.034,1,0,0,6666,40836
5295,0,0.04,145805,0,1.199,0,0,0,460,34052
5296,0,0.06,170812,0,0.993,1,0,0,12828,38925
5297,0,0.07,185557,0,1.046,1,0,0,16573,41652
5298,0,0.06,186087,0,1.034,1,0,0,7071,41395
5299,0,0.06,179120,0,1.079,1,0,0,7177,40564
53,0,0.06,173463,0,1.082,1,0,0,10822,39708
530,0,0.08,188097,0,1.086,1,0,0,18017,41692
5300,0,0.13,186441,0,1.107,1,0,0,10792,41472
5301,0,0.06,182618,0,0.984,1,0,0,7053,41195
5302,0,0.07,188657,0,1.148,1,0,0,15529,42002
5303,0,0.11,177892,0,1.075,1,0,0,8603,40703
5304,0,0.06,169390,0,0.98,1,0,0,8498,39170
5305,0,0.07,185366,0,1.038,1,0,0,13680,41275
5306,0,0.08,181165,0,1.072,1,0,0,23424,40572
5307,0,0.06,181443,0,1.123,1,0,0,8256,40913
5308,0,0.06,176223,0,1.139,1,0,0,10605,40325
5309,0,0.07,176321,0,1.031,1,0,0,13178,39999
531,0,0.06,185990,0,1.0,1,0,0,7348,41325
5310,0,0.08,175455,0,1.133,1,0,0,20010,39397
5311,0,0.07,179562,0,0.967,1,0,0,11151,40253
5312,0,0.06,181856,0,1.051,1,0,0,10030,41138
5313,0,0.06,182715,0,1.05,1,0,0,5936,40741
5314,0,0.08,182129,0,1.018,1,0,0,17100,40649
5315,0,0.10,179178,0,1.052,1,0,0,28210,40182
5316,0,0.00,472,0,0.711,0,0,0,0,104
5317,0,0.00,573,0,0.538,0,0,0,0,208
5318,0,0.08,190243,0,0.938,1,0,0,8989,42175
5319,0,0.06,185680,0,1.065,1,0,0,7163,41413
532,0,0.07,178005,0,1.226,1,0,0,14136,40678
5320,0,0.09,184452,0,1.004,1,0,0,17096,41181
5321,0,0.08,181904,0,1.126,1,0,0,20650,40537
5322,0,0.08,187547,0,1.208,1,0,0,9351,41716
5323,0,0.08,181679,0,0.975,1,0,0,15302,40548
5324,0,0.07,179689,0,1.081,1,0,0,11682,40220
5325,0,0.08,186738,0,1.049,1,0,0,18486,41644
5326,0,0.07,173527,0,1.176,1,0,0,19481,39971
5327,0,0.07,180523,0,1.029,1,0,0,12579,40782
5328,0,0.07,183894,0,1.041,1,0,0,12682,40947
5329,0,0.08,182364,0,1.373,1,0,0,11052,40809
533,0,0.09,184333,0,1.362,1,0,0,15357,41117
5330,0,0.07,175802,0,1.008,1,0,0,8716,39836
5331,0,0.09,177030,0,1.05,1,0,0,18816,40256
5332,0,0.08,176321,0,1.203,1,0,0,16836,40155
5333,0,0.13,180881,0,1.109,1,0,0,13418,40877
5334,0,0.07,183575,0,0.947,1,0,0,17971,41454
5335,0,0.06,179412,0,1.217,1,0,0,10488,40259
5336,0,0.07,181559,0,1.024,1,0,0,13498,40918
5337,0,0.07,180611,0,1.028,1,0,0,18763,40829
5338,0,0.06,181911,0,0.983,1,0,0,7741,41100
5339,0,0.07,186292,0,1.04,1,0,0,14054,41469
534,0,0.09,182948,0,1.219,1,0,0,27914,40851
5340,0,0.10,184804,0,1.164,1,0,0,5563,41243
5341,0,0.06,183593,0,0.933,1,0,0,7861,41397
5342,0,0.08,186488,0,1.245,1,0,0,13179,41451
5343,0,0.10,179834,0,1.059,1,0,0,15820,40586
5344,0,0.06,184547,0,1.148,1,0,0,5128,41210
5345,0,0.06,180913,0,1.117,1,0,0,6951,40927
5346,0,0.07,183621,0,0.957,1,0,0,10327,41090
5347,0,0.13,181656,0,1.028,1,0,0,27905,40558
5348,0,0.12,183033,0,1.158,1,0,0,6351,40833
5349,0,0.08,175171,0,1.141,1,0,0,14099,40221
535,0,0.07,183530,0,1.022,1,0,0,12660,40956
5350,0,0.07,178350,0,1.093,1,0,0,16991,40640
5351,0,0.07,181223,0,1.143,1,0,0,11230,40819
5352,0,0.07,183476,0,0.964,1,0,0,13761,41348
5353,0,0.04,109791,0,1.188,0,0,0,4282,27278
5354,0,0.08,184923,0,1.039,1,0,0,17767,41223
5355,0,0.08,185195,0,1.046,1,0,0,18533,41403
5356,0,0.09,181544,0,1.172,1,0,0,11653,40587
5357,0,0.06,184677,0,1.116,1,0,0,7380,41137
5358,0,0.07,182885,0,0.971,1,0,0,10473,41304
5359,0,0.07,176953,0,1.104,1,0,0,13849,40248
536,0,0.07,180363,0,0.961,1,0,0,7542,40763
5360,0,0.08,188116,0,1.068,1,0,0,11281,41727
5361,0,0.08,176745,0,1.009,1,0,0,17076,40648
5362,0,0.13,179173,0,1.037,1,0,0,16128,40566
5363,0,0.07,182380,0,1.02,1,0,0,15821,40738
5364,0,0.12,177254,0,0.999,1,0,0,8655,40090
5365,0,0.10,184775,0,1.081,1,0,0,21643,41158
5366,0,0.10,188622,0,1.026,1,0,0,15971,41842
5367,0,0.09,183434,0,1.096,1,0,0,6348,41373
5368,0,0.07,178561,0,1.135,1,0,0,13611,40439
5369,0,0.07,188187,0,0.938,1,0,0,10406,41761
537,0,0.07,184353,0,1.069,1,0,0,7476,41181
5370,0,0.08,177300,0,1.017,1,0,0,20460,39989
5371,0,0.06,172627,0,1.037,1,0,0,9812,40050
5372,0,0.06,185205,0,1.231,1,0,0,7292,41278
5373,0,0.06,183056,0,0.925,1,0,0,7029,41161
5374,0,0.08,181782,0,0.981,1,0,0,20052,41063
5375,0,0.20,176406,0,1.021,1,0,0,55105,40052
5376,0,0.06,188697,0,1.086,1,0,0,7747,41869
5377,0,0.06,180999,0,1.212,1,0,0,8140,40587
5378,0,0.00,573,0,0.57,0,0,0,0,208
5379,0,0.07,181006,0,1.047,1,0,0,14381,40392
538,0,0.06,179256,0,1.02,1,0,0,7529,40914
5380,0,0.06,181154,0,0.988,1,0,0,8152,41151
5381,0,0.06,177079,0,1.041,1,0,0,6245,40501
5382,0,0.06,181021,0,1.007,1,0,0,8299,40919
5383,0,0.09,184714,0,1.085,1,0,0,17589,41198
5384,0,0.11,175099,0,0.975,1,0,0,10489,40233
5385,0,0.09,180231,0,1.312,1,0,0,29840,40446
5386,0,0.09,185600,0,1.186,1,0,0,26947,41281
5387,0,0.09,186181,0,1.101,1,0,0,11899,41506
5388,0,0.08,179464,0,1.55,1,0,0,17233,40734
5389,0,0.06,181098,0,1.04,1,0,0,9122,40914
539,0,0.06,187690,0,1.072,1,0,0,7729,41695
5390,0,0.07,176175,0,1.16,1,0,0,7898,39932
5391,0,0.15,181762,0,1.113,1,0,0,31607,40977
5392,0,0.08,187637,0,1.137,1,0,0,20345,41654
5393,0,0.55,131571,0,1.278,0,0,0,46265,31007
5394,0,0.00,472,0,0.908,0,0,0,0,104
5395,0,0.08,182509,0,1.073,1,0,0,9638,41053
5396,0,0.08,184009,0,0.989,1,0,0,14352,41085
5397,0,0.07,180986,0,1.086,1,0,0,10502,40945
5398,0,0.07,182991,0,1.128,1,0,0,14104,40880
5399,0,0.08,183471,0,1.068,1,0,0,5344,40929
54,0,0.07,188420,0,1.003,1,0,0,12860,41823
540,0,0.07,176300,0,1.009,1,0,0,12794,40083
5400,0,0.07,175522,0,1.386,1,0,0,13640,39793
5401,0,0.07,182293,0,1.155,1,0,0,12420,41259
5402,0,0.08,183533,0,1.29,1,0,0,18449,40826
5403,0,0.07,183090,0,1.166,1,0,0,10419,40878
5404,0,0.10,177802,0,1.24,1,0,0,21575,40663
5405,0,0.06,179851,0,0.986,1,0,0,6291,40734
5406,0,0.10,176887,0,1.132,1,0,0,19561,40094
5407,0,0.07,186460,0,1.101,1,0,0,14060,41458
5408,0,0.07,180117,0,1.012,1,0,0,12073,41141
5409,0,0.08,187866,0,0.998,1,0,0,18200,41814
541,0,0.09,181098,0,1.023,1,0,0,27603,40530
5410,0,0.08,182107,0,1.054,1,0,0,18839,40712
5411,0,0.07,185774,0,0.987,1,0,0,14335,41434
5412,0,0.06,179628,0,1.026,1,0,0,7213,40651
5413,0,0.09,183651,0,0.942,1,0,0,21231,40884
5414,0,0.06,183698,0,1.025,1,0,0,6025,41359
5415,0,0.08,180792,0,1.322,1,0,0,18153,40406
5416,0,0.07,184866,0,1.046,1,0,0,11261,41545
5417,0,0.10,180571,0,0.939,1,0,0,27221,40325
5418,0,0.09,183027,0,0.992,1,0,0,13512,40782
5419,0,0.07,180784,0,0.981,1,0,0,11862,40744
542,0,0.06,186308,0,1.123,1,0,0,5065,41486
5420,0,0.06,186538,0,0.961,1,0,0,6189,41449
5421,0,0.10,180024,0,1.141,1,0,0,16576,40479
5422,0,0.07,185270,0,1.031,1,0,0,9928,41300
5423,0,0.06,182593,0,1.116,1,0,0,7905,40672
5424,0,0.07,183893,0,1.0,1,0,0,8567,41011
5425,0,0.06,174211,0,1.045,1,0,0,10819,39624
5426,0,0.00,472,0,0.805,0,0,0,0,104
5427,0,0.07,186619,0,0.947,1,0,0,15816,41518
5428,0,0.07,185157,0,1.062,1,0,0,8614,41058
5429,0,0.10,184090,0,0.99,1,0,0,14350,41064
543,0,0.09,183555,0,1.054,1,0,0,4964,40981
5430,0,0.11,183068,0,1.157,1,0,0,8084,40792
5431,0,0.06,182482,0,0.954,1,0,0,6818,41182
5432,0,0.07,183279,0,1.084,1,0,0,9479,40935
5433,0,0.07,184924,0,1.11,1,0,0,9298,41250
5434,0,0.05,185821,0,1.013,1,0,0,6883,41349
5435,0,0.00,472,0,0.631,0,0,0,0,104
5436,0,0.07,183565,0,1.245,1,0,0,12958,41295
5437,0,0.07,180749,0,1.023,1,0,0,14406,40887
5438,0,0.08,180017,0,1.083,1,0,0,19388,40223
5439,0,0.08,185215,0,0.979,1,0,0,18753,41274
544,0,0.11,180870,0,1.089,1,0,0,24522,40890
5440,0,0.08,178106,0,0.998,1,0,0,17326,40311
5441,0,0.11,183300,0,1.037,1,0,0,14309,40827
5442,0,0.06,161975,0,1.229,1,0,0,14847,37626
5443,0,0.07,184805,0,1.057,1,0,0,11728,41146
5444,0,0.10,189820,0,1.132,1,0,0,12553,42008
5445,0,0.08,186281,0,1.136,1,0,0,20983,41499
5446,0,0.06,188038,0,0.959,1,0,0,6800,41710
5447,0,0.08,184643,0,1.109,1,0,0,17156,41139
5448,0,0.06,186990,0,1.004,1,0,0,8884,41680
5449,0,0.07,180906,0,1.168,1,0,0,13051,40922
545,0,0.06,179304,0,1.32,1,0,0,8247,40677
5450,0,0.12,98749,0,1.02,0,0,0,23550,24996
5451,0,0.07,181367,0,0.943,1,0,0,16864,41271
5452,0,0.06,184897,0,1.093,1,0,0,8867,41315
5453,0,0.08,181021,0,0.989,1,0,0,15797,40461
5454,0,0.07,177891,0,1.069,1,0,0,12170,40529
5455,0,0.07,179358,0,1.095,1,0,0,16838,40171
5456,0,0.09,176656,0,0.938,1,0,0,14202,40130
5457,0,0.08,177718,0,1.087,1,0,0,20045,39933
5458,0,0.06,180646,0,1.139,1,0,0,11502,40526
5459,0,0.07,178182,0,1.007,1,0,0,10648,40423
546,0,0.08,185927,0,1.04,1,0,0,17480,41328
5460,0,0.07,186542,0,1.162,1,0,0,14803,41587
5461,0,0.07,186825,0,1.221,1,0,0,8742,41445
5462,0,0.10,177086,0,1.09,1,0,0,11049,40351
5463,0,0.07,179419,0,1.024,1,0,0,14626,40628
5464,0,0.07,179192,0,1.016,1,0,0,17551,40534
5465,0,0.06,172472,0,1.156,1,0,0,9833,39182
5466,0,0.07,184933,0,1.052,1,0,0,13733,41135
5467,0,0.06,167856,0,1.142,1,0,0,7678,38355
5468,0,0.06,183585,0,1.072,1,0,0,8292,40831
5469,0,0.06,182421,0,1.185,1,0,0,6425,41183
547,0,0.11,183871,0,1.182,1,0,0,6653,41039
5470,0,0.05,181223,0,1.077,1,0,0,6144,40914
5471,0,0.06,179243,0,1.045,1,0,0,5930,40639
5472,0,0.07,184921,0,1.208,1,0,0,9503,41076
5473,0,0.06,189333,0,1.032,1,0,0,7398,42107
5474,0,0.06,187518,0,1.029,1,0,0,7132,41727
5475,0,0.07,187947,0,0.982,1,0,0,9669,41720
5476,0,0.06,180493,0,1.179,1,0,0,8563,40385
5477,0,0.06,186938,0,1.187,1,0,0,6473,41560
5478,0,0.10,181612,0,1.133,1,0,0,31495,40604
5479,0,0.06,182680,0,1.213,1,0,0,6838,40775
548,0,0.07,177099,0,1.209,1,0,0,13273,40046
5480,0,0.09,176051,0,1.083,1,0,0,15075,40419
5481,0,0.09,180287,0,1.04,1,0,0,27090,40811
5482,0,0.07,180423,0,1.071,1,0,0,13371,40935
5483,0,0.07,178966,0,1.123,1,0,0,11921,40508
5484,0,0.10,176747,0,1.073,1,0,0,13206,39792
5485,0,0.07,185507,0,1.007,1,0,0,11372,41282
5486,0,0.10,119524,0,1.344,0,0,0,16768,29103
5487,0,0.07,181708,0,1.035,1,0,0,10042,40607
5488,0,0.10,174985,0,0.916,1,0,0,13337,40229
5489,0,0.07,186995,0,0.939,1,0,0,6865,41479
549,0,0.08,187475,0,1.394,1,0,0,7755,41781
5490,0,0.06,186795,0,1.282,1,0,0,6674,41529
5491,0,0.08,187041,0,1.058,1,0,0,17073,41636
5492,0,0.06,176042,0,1.197,1,0,0,6564,40237
5493,0,0.05,175265,0,0.963,1,0,0,6109,40283
5494,0,0.10,171182,0,1.152,1,0,0,16745,39427
5495,0,0.09,187046,0,1.039,1,0,0,25452,41442
5496,0,0.07,177960,0,1.406,1,0,0,7957,40077
5497,0,0.06,187786,0,1.21,1,0,0,5668,41732
5498,0,0.10,184596,0,1.353,1,0,0,22378,41143
5499,0,0.07,185113,0,1.441,1,0,0,7771,41283
55,0,0.08,176103,0,1.183,1,0,0,16580,40065
550,0,0.05,174065,0,1.019,1,0,0,7646,39994
5500,0,0.09,185574,0,0.955,1,0,0,20008,41359
5501,0,0.09,176746,0,1.095,1,0,0,27366,40057
5502,0,0.06,186908,0,0.986,1,0,0,5520,41778
5503,0,0.06,182328,0,1.101,1,0,0,7580,41052
5504,0,0.08,178151,0,0.966,1,0,0,19182,40344
5505,0,0.07,178906,0,1.167,1,0,0,16489,40883
5506,0,0.06,182017,0,0.981,1,0,0,7240,41035
5507,0,0.06,182021,0,1.231,1,0,0,7384,40683
5508,0,0.11,176885,0,1.341,1,0,0,7498,40390
5509,0,0.07,178394,0,0.942,1,0,0,10362,40137
551,0,0.06,172786,0,1.084,1,0,0,13568,39601
5510,0,0.07,177193,0,1.011,1,0,0,11355,40220
5511,0,0.06,182716,0,0.958,1,0,0,10598,41271
5512,0,0.05,175853,0,1.201,1,0,0,6890,40259
5513,0,0.06,185007,0,1.064,1,0,0,6771,41364
5514,0,0.06,184107,0,0.953,1,0,0,7449,41446
5515,0,0.07,185483,0,0.965,1,0,0,10776,41258
5516,0,0.06,178833,0,1.075,1,0,0,10897,40597
5517,0,0.06,183662,0,1.048,1,0,0,8068,41093
5518,0,0.07,178732,0,0.941,1,0,0,15956,40413
5519,0,0.08,182897,0,1.209,1,0,0,14919,40827
552,0,0.09,178144,0,1.063,1,0,0,22053,40477
5520,0,0.08,179921,0,1.015,1,0,0,12370,40582
5521,0,0.08,179272,0,1.132,1,0,0,13738,40536
5522,0,0.00,573,0,0.79,0,0,0,0,208
5523,0,0.08,183335,0,0.975,1,0,0,21513,40780
5524,0,0.07,184404,0,1.1,1,0,0,15109,41658
5525,0,0.07,185903,0,1.111,1,0,0,12882,41286
5526,0,0.06,170755,0,1.099,1,0,0,9452,39354
5527,0,0.09,178329,0,1.103,1,0,0,12693,40319
5528,0,0.10,178322,0,0.963,1,0,0,11908,40708
5529,0,0.08,184984,0,1.158,1,0,0,12808,41251
553,0,0.06,165344,0,1.028,1,0,0,13662,38579
5530,0,0.07,185572,0,1.021,1,0,0,11430,41387
5531,0,0.06,185414,0,0.994,1,0,0,7917,41310
5532,0,0.06,183382,0,1.044,1,0,0,5595,41100
5533,0,0.07,186186,0,1.24,1,0,0,17889,41453
5534,0,0.00,573,0,0.576,0,0,0,0,208
5535,0,0.06,180096,0,1.001,1,0,0,7865,40681
5536,0,0.07,176347,0,1.058,1,0,0,13690,40501
5537,0,0.10,189475,0,1.046,1,0,0,12463,42080
5538,0,0.08,183719,0,1.162,1,0,0,14830,40952
5539,0,0.08,185010,0,1.025,1,0,0,20522,41312
554,0,0.07,181934,0,0.977,1,0,0,10720,40966
5540,0,0.12,175631,0,0.974,1,0,0,9318,39896
5541,0,0.09,184297,0,0.98,1,0,0,14868,41080
5542,0,0.06,182485,0,0.971,1,0,0,7564,41040
5543,0,0.08,180698,0,1.143,1,0,0,22669,40485
5544,0,0.07,180661,0,1.009,1,0,0,12456,40360
5545,0,0.06,181410,0,1.061,1,0,0,7617,40956
5546,0,0.08,182133,0,0.971,1,0,0,15682,40760
5547,0,0.07,182475,0,1.163,1,0,0,13141,41018
5548,0,0.05,182179,0,1.158,1,0,0,6640,40709
5549,0,0.13,179367,0,0.969,1,0,0,19802,40431
555,0,0.10,181431,0,1.048,1,0,0,26469,40554
5550,0,0.06,184816,0,1.175,1,0,0,6698,41231
5551,0,0.06,181848,0,1.1,1,0,0,9003,41007
5552,0,0.07,187990,0,0.983,1,0,0,9128,41820
5553,0,0.13,183277,0,1.079,1,0,0,8797,41278
5554,0,0.08,172381,0,1.101,1,0,0,13817,40014
5555,0,0.13,181820,0,0.962,1,0,0,14869,41042
5556,0,0.07,184312,0,1.028,1,0,0,12605,41124
5557,0,0.07,182589,0,1.128,1,0,0,13555,41299
5558,0,0.07,183717,0,0.994,1,0,0,11357,40879
5559,0,0.07,186244,0,1.054,1,0,0,8625,41517
556,0,0.06,187440,0,1.047,1,0,0,9033,41688
5560,0,0.06,172257,0,1.161,1,0,0,6082,39193
5561,0,0.07,180424,0,1.201,1,0,0,10111,40450
5562,0,0.07,184465,0,1.006,1,0,0,8525,41096
5563,0,0.07,175777,0,0.957,1,0,0,17566,40303
5564,0,0.06,183148,0,0.985,1,0,0,7753,40786
5565,0,0.07,188257,0,1.112,1,0,0,11964,41829
5566,0,0.06,178344,0,1.17,1,0,0,7543,40168
5567,0,0.07,186901,0,0.998,1,0,0,6800,41426
5568,0,0.05,180380,0,1.075,1,0,0,6361,41060
5569,0,0.07,184249,0,0.977,1,0,0,12430,40988
557,0,0.09,183756,0,1.056,1,0,0,15652,40916
5570,0,0.07,187267,0,1.073,1,0,0,13659,41726
5571,0,0.10,185407,0,1.113,1,0,0,24390,41336
5572,0,0.07,180204,0,1.185,1,0,0,7911,40889
5573,0,0.10,183329,0,1.119,1,0,0,7430,41273
5574,0,0.06,176023,0,1.222,1,0,0,7918,39488
5575,0,0.08,185810,0,0.999,1,0,0,23723,41406
5576,0,0.09,185145,0,1.031,1,0,0,9816,41761
5577,0,0.06,183495,0,0.944,1,0,0,8112,41332
5578,0,0.08,182682,0,0.967,1,0,0,13598,40809
5579,0,0.07,185079,0,1.008,1,0,0,7207,41704
558,0,0.10,182029,0,1.203,1,0,0,29156,40913
5580,0,0.06,183918,0,1.02,1,0,0,6338,40985
5581,0,0.10,181618,0,1.006,1,0,0,19582,40984
5582,0,0.07,173839,0,1.284,1,0,0,16691,39391
5583,0,0.07,183996,0,1.289,1,0,0,14108,40929
5584,0,0.06,172163,0,1.056,1,0,0,13899,39261
5585,0,0.05,177998,0,1.229,1,0,0,7042,40261
5586,0,0.06,183367,0,0.996,1,0,0,10200,40961
5587,0,0.00,573,0,0.575,0,0,0,0,208
5588,0,0.06,178941,0,1.01,1,0,0,11072,40780
5589,0,0.06,185196,0,0.927,1,0,0,6311,41020
559,0,0.10,177297,0,1.046,1,0,0,19666,40123
5590,0,0.08,187566,0,1.072,1,0,0,18260,41693
5591,0,0.06,176063,0,1.014,1,0,0,8650,40260
5592,0,0.06,184577,0,1.067,1,0,0,6883,41168
5593,0,0.15,180866,0,0.983,1,0,0,18971,40814
5594,0,0.00,573,0,0.585,0,0,0,0,208
5595,0,0.07,187618,0,0.958,1,0,0,10130,41672
5596,0,0.06,185393,0,0.983,1,0,0,8945,41245
5597,0,0.07,186722,0,0.926,1,0,0,19756,41437
5598,0,0.06,180732,0,1.088,1,0,0,6971,40482
5599,0,0.06,181255,0,1.08,1,0,0,8866,40509
56,0,0.08,178872,0,1.12,1,0,0,21622,40640
560,0,0.07,185552,0,1.216,1,0,0,11754,41236
5600,0,0.10,182325,0,0.981,1,0,0,16014,41136
5601,0,0.07,180250,0,1.173,1,0,0,8703,40784
5602,0,0.09,175267,0,1.033,1,0,0,22203,39817
5603,0,0.06,174999,0,1.073,1,0,0,14088,40194
5604,0,0.09,187779,0,1.097,1,0,0,21254,41802
5605,0,0.08,183269,0,1.099,1,0,0,8095,41009
5606,0,0.06,174900,0,0.982,1,0,0,8427,40132
5607,0,0.06,181749,0,1.011,1,0,0,8540,41003
5608,0,0.26,181952,0,1.234,1,0,0,50232,40766
5609,0,0.06,181197,0,1.001,1,0,0,9393,40884
561,0,0.07,183564,0,1.065,1,0,0,13956,40904
5610,0,0.10,179032,0,1.076,1,0,0,20065,40571
5611,0,0.06,175591,0,1.147,1,0,0,9401,40323
5612,0,0.08,185991,0,1.127,1,0,0,18088,41437
5613,0,0.08,185330,0,1.188,1,0,0,18728,41294
5614,0,0.07,179002,0,0.964,1,0,0,12310,40473
5615,0,0.07,178614,0,1.113,1,0,0,16548,40457
5616,0,0.08,177965,0,1.259,1,0,0,21572,39925
5617,0,0.06,183715,0,1.053,1,0,0,7282,41531
5618,0,0.00,472,0,0.495,0,0,0,0,104
5619,0,0.09,186449,0,1.069,1,0,0,8625,41460
562,0,0.07,184228,0,1.174,1,0,0,10102,41472
5620,0,0.07,181346,0,0.962,1,0,0,16365,40950
5621,0,0.07,174826,0,0.978,1,0,0,17423,40238
5622,0,0.07,189268,0,1.156,1,0,0,12514,42049
5623,0,0.06,176874,0,1.151,1,0,0,8577,40240
5624,0,0.07,183433,0,0.995,1,0,0,12186,40905
5625,0,0.07,184211,0,1.048,1,0,0,12352,41223
5626,0,0.07,188834,0,1.059,1,0,0,8106,42057
5627,0,0.09,178936,0,1.14,1,0,0,9355,40621
5628,0,0.15,179970,0,1.069,1,0,0,32880,40739
5629,0,0.07,183856,0,1.005,1,0,0,22410,41385
563,0,0.06,182464,0,1.113,1,0,0,5881,40628
5630,0,0.00,573,0,0.499,0,0,0,0,208
5631,0,0.08,181987,0,0.987,1,0,0,13914,40955
5632,0,0.07,182376,0,0.983,1,0,0,11289,41137
5633,0,0.08,176107,0,0.966,1,0,0,19293,39888
5634,0,0.07,178418,0,1.154,1,0,0,15166,40338
5635,0,0.07,183191,0,1.093,1,0,0,15517,40867
5636,0,0.08,183117,0,1.297,1,0,0,20232,40759
5637,0,0.06,182599,0,1.069,1,0,0,6790,41190
5638,0,0.06,174078,0,1.077,1,0,0,9787,39602
5639,0,0.06,183609,0,1.149,1,0,0,8097,41003
564,0,0.08,177792,0,1.096,1,0,0,19713,40319
5640,0,0.06,180578,0,0.984,1,0,0,6483,40857
5641,0,0.09,177534,0,0.98,1,0,0,16780,40577
5642,0,0.00,674,0,0.598,0,0,0,0,312
5643,0,0.06,176714,0,1.111,1,0,0,9675,40076
5644,0,0.00,573,0,0.545,0,0,0,0,208
5645,0,0.12,181455,0,1.012,1,0,0,22998,41123
5646,0,0.09,184690,0,0.954,1,0,0,22452,41066
5647,0,0.07,178764,0,1.018,1,0,0,18716,40150
5648,0,0.08,179632,0,1.057,1,0,0,19360,40316
5649,0,0.08,185853,0,0.996,1,0,0,19033,41260
565,0,0.08,182438,0,1.036,1,0,0,21107,40704
5650,0,0.09,175963,0,0.985,1,0,0,12621,40286
5651,0,0.05,175441,0,1.02,1,0,0,6009,39935
5652,0,0.06,178857,0,1.092,1,0,0,7508,40414
5653,0,0.06,180532,0,1.172,1,0,0,12421,40820
5654,0,0.07,183693,0,1.164,1,0,0,8417,41085
5655,0,0.08,187441,0,1.026,1,0,0,12011,41679
5656,0,0.05,175305,0,1.056,1,0,0,4999,39804
5657,0,0.09,178353,0,1.186,1,0,0,15365,40753
5658,0,0.07,186440,0,0.971,1,0,0,10149,41334
5659,0,0.07,184283,0,1.015,1,0,0,8472,41031
566,0,0.06,180727,0,1.052,1,0,0,8054,40451
5660,0,0.06,182758,0,1.073,1,0,0,7102,41217
5661,0,0.06,180375,0,0.972,1,0,0,6957,40846
5662,0,0.06,183068,0,1.037,1,0,0,6000,41386
5663,0,0.08,184276,0,1.017,1,0,0,16755,41032
5664,0,0.06,174819,0,1.132,1,0,0,7283,40170
5665,0,0.13,181370,0,1.02,1,0,0,26950,40469
5666,0,0.10,180654,0,0.991,1,0,0,20285,40720
5667,0,0.03,112076,0,1.014,0,0,0,805,28060
5668,0,0.08,179538,0,1.067,1,0,0,19454,40996
