seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
7799,0,0.07,217833,0,1.319,1,0,0,8974,41938
78,0,0.00,472,0,0.741,0,0,0,0,104
780,0,0.12,216439,0,1.219,1,0,0,23708,41705
7800,0,0.00,573,0,0.894,0,0,0,0,208
7801,0,0.17,211333,0,1.447,1,0,0,38728,40799
7802,0,0.06,210869,0,1.227,1,0,0,7161,40801
7803,0,0.11,222414,0,1.201,1,0,0,24850,42105
7804,0,0.26,221003,0,1.344,1,0,0,58309,42218
7805,0,0.10,216446,0,1.227,1,0,0,20533,41943
7806,0,0.12,215518,0,1.346,1,0,0,7103,41113
7807,0,0.98,152888,0,1.165,0,0,0,94299,30803
7808,0,9.43,212085,0,1.372,0,0,0,308156,40559
7809,0,0.10,222833,0,1.106,1,0,0,27838,42435
781,0,0.11,222262,0,1.106,1,0,0,23948,42373
7810,0,0.14,212545,0,1.148,1,0,0,9563,41330
7811,0,0.10,214728,0,1.123,1,0,0,22097,41585
7812,0,0.08,219530,0,1.215,1,0,0,11095,41798
7813,0,0.07,221840,0,1.11,1,0,0,6691,42161
7814,0,0.11,218577,0,1.091,1,0,0,7960,42395
7815,0,0.14,218364,0,1.209,1,0,0,10270,42231
7816,0,0.10,222756,0,1.104,1,0,0,23866,42472
7817,0,0.10,214812,0,1.084,1,0,0,17528,41546
7818,0,0.10,218132,0,1.358,1,0,0,33498,41326
7819,0,0.08,212649,0,1.26,1,0,0,15956,41311
782,0,0.13,215796,0,1.389,1,0,0,19931,41212
7820,0,0.16,227611,0,1.068,1,0,0,14096,42961
7821,0,0.00,472,0,0.763,0,0,0,0,104
7822,0,0.00,472,0,0.58,0,0,0,0,104
7823,0,0.09,208759,0,1.309,1,0,0,22509,40941
7824,0,0.08,219206,0,1.14,1,0,0,20102,41750
7825,0,0.11,217808,0,1.23,1,0,0,24586,41548
7826,0,0.07,221564,0,1.453,1,0,0,9762,42531
7827,0,0.11,220714,0,1.131,1,0,0,21268,42016
7828,0,0.08,206828,0,1.152,1,0,0,16420,39933
7829,0,0.09,216353,0,1.325,1,0,0,7402,41949
783,0,0.21,222092,0,1.38,1,0,0,29547,42271
7830,0,0.08,217575,0,1.189,1,0,0,12526,41624
7831,0,0.10,213328,0,1.392,1,0,0,30128,41476
7832,0,0.10,217477,0,1.584,1,0,0,16103,41883
7833,0,0.11,222202,0,1.42,1,0,0,31060,42224
7834,0,0.12,225546,0,1.163,1,0,0,36887,42733
7835,0,0.08,213589,0,1.439,1,0,0,10776,41264
7836,0,0.12,224471,0,1.4,1,0,0,13048,42756
7837,0,0.09,222313,0,1.436,1,0,0,15882,42414
7838,0,0.10,220140,0,1.208,1,0,0,20728,41925
7839,0,0.12,220047,0,1.38,1,0,0,27941,42068
784,0,0.07,215783,0,1.154,1,0,0,10771,41487
7840,0,0.89,223402,0,1.099,1,0,0,87217,42496
7841,0,0.09,212230,0,1.074,1,0,0,16239,41091
7842,0,0.09,215489,0,1.169,1,0,0,13920,41680
7843,0,0.08,218815,0,1.01,1,0,0,12178,41982
7844,0,0.17,221330,0,1.062,1,0,0,29923,42697
7845,0,0.10,214350,0,1.23,1,0,0,25694,41568
7846,0,0.10,213296,0,1.489,1,0,0,22205,41097
7847,0,0.10,199877,0,1.361,1,0,0,26079,39078
7848,0,0.11,212870,0,1.292,1,0,0,22321,40493
7849,0,0.20,214413,0,1.522,1,0,0,30076,41319
785,0,0.13,220594,0,1.08,1,0,0,34022,42320
7850,0,0.11,225731,0,1.067,1,0,0,32982,42902
7851,0,0.15,221192,0,1.109,1,0,0,14449,42137
7852,0,0.08,217949,0,1.123,1,0,0,9266,41415
7853,0,0.08,221221,0,1.091,1,0,0,7937,42193
7854,0,0.07,224007,0,1.255,1,0,0,8740,42774
7855,0,0.12,220041,0,1.125,1,0,0,16318,42371
7856,0,0.08,217283,0,1.121,1,0,0,16624,42182
7857,0,0.00,472,0,0.675,0,0,0,0,104
7858,0,0.09,222866,0,1.63,1,0,0,10325,42219
7859,0,0.11,220929,0,1.125,1,0,0,19690,41855
786,0,0.08,225694,0,1.317,1,0,0,9173,42817
7860,0,0.07,218701,0,1.165,1,0,0,7085,41930
7861,0,0.14,215469,0,1.046,1,0,0,31490,41090
7862,0,0.00,573,0,0.793,0,0,0,0,208
7863,0,0.09,221612,0,1.222,1,0,0,24330,42403
7864,0,0.08,205598,0,1.048,1,0,0,22741,40115
7865,0,0.08,218732,0,1.168,1,0,0,7349,41789
7866,0,0.08,219590,0,1.036,1,0,0,13654,42180
7867,0,0.10,213624,0,1.363,1,0,0,15954,41552
7868,0,0.46,210280,0,1.641,1,0,0,51867,40289
7869,0,0.07,207596,0,1.291,1,0,0,13203,40386
787,0,0.13,213966,0,1.197,1,0,0,31123,41164
7870,0,0.21,219392,0,1.163,1,0,0,26605,41830
7871,0,0.15,212573,0,1.236,1,0,0,35136,40751
7872,0,1.94,180183,0,1.484,0,0,0,173953,35277
7873,0,0.11,224040,0,1.229,1,0,0,38492,42744
7874,0,0.00,573,0,0.687,0,0,0,0,208
7875,0,0.07,214066,0,1.008,1,0,0,9900,41654
7876,0,0.22,222986,0,1.241,1,0,0,37223,42349
7877,0,0.11,212537,0,1.164,1,0,0,25385,40903
7878,0,0.09,224999,0,1.116,1,0,0,19353,42637
7879,0,0.09,216421,0,1.295,1,0,0,18698,41779
788,0,0.13,194427,0,1.277,1,0,0,30633,37997
7880,0,5.13,155252,0,1.268,0,0,0,227992,31106
7881,0,0.08,219054,0,1.271,1,0,0,10633,42162
7882,0,0.07,222786,0,1.117,1,0,0,7929,42445
7883,0,0.10,219019,0,1.185,1,0,0,29197,42007
7884,0,1.42,153290,0,1.233,0,0,0,137905,30956
7885,0,0.10,217050,0,1.251,1,0,0,19374,41862
7886,0,0.09,212852,0,1.133,1,0,0,15668,41089
7887,0,0.14,223216,0,1.119,1,0,0,36331,42863
7888,0,0.07,207504,0,1.319,1,0,0,8172,40072
7889,0,0.09,210225,0,1.232,1,0,0,10866,40701
789,0,0.09,224004,0,1.136,1,0,0,19591,43102
7890,0,0.11,217402,0,1.39,1,0,0,26999,41795
7891,0,0.00,472,0,0.578,0,0,0,0,104
7892,0,0.10,217577,0,1.218,1,0,0,27965,41823
7893,0,0.00,573,0,0.516,0,0,0,0,208
7894,0,0.12,209256,0,1.296,1,0,0,24627,40584
7895,0,0.00,472,0,0.603,0,0,0,0,104
7896,0,0.00,573,0,0.662,0,0,0,0,208
7897,0,0.08,199612,0,1.338,1,0,0,18213,39656
7898,0,0.08,219299,0,1.061,1,0,0,14659,41736
7899,0,0.10,208675,0,1.112,1,0,0,20497,40596
79,0,0.09,210542,0,1.348,1,0,0,19407,40883
790,0,0.16,223069,0,1.051,1,0,0,13810,42426
7900,0,0.08,221608,0,1.173,1,0,0,11602,42422
7901,0,0.11,220921,0,1.361,1,0,0,15525,42159
7902,0,0.08,226148,0,1.049,1,0,0,9872,42759
7903,0,0.07,209693,0,1.115,1,0,0,5883,40971
7904,0,0.07,222337,0,1.179,1,0,0,8910,42265
7905,0,0.07,220629,0,1.14,1,0,0,6613,42466
7906,0,0.09,215274,0,1.361,1,0,0,18073,41769
7907,0,0.24,214622,0,1.243,1,0,0,49848,41545
7908,0,0.07,213042,0,1.149,1,0,0,8982,41003
7909,0,0.11,214147,0,1.302,1,0,0,31416,41327
791,0,0.09,224011,0,1.185,1,0,0,10421,42560
7910,0,0.11,214293,0,1.277,1,0,0,18853,41145
7911,0,0.11,221496,0,1.131,1,0,0,25576,42288
7912,0,0.09,224450,0,1.092,1,0,0,17466,42735
7913,0,0.10,218635,0,1.133,1,0,0,22362,42104
7914,0,0.08,218932,0,1.137,1,0,0,11063,41560
7915,0,0.15,224073,0,1.14,1,0,0,20000,42468
7916,0,0.11,219397,0,1.092,1,0,0,18859,41727
7917,0,0.09,201803,0,1.117,1,0,0,17265,39270
7918,0,0.09,216267,0,1.076,1,0,0,13774,41701
7919,0,0.10,215160,0,1.133,1,0,0,29202,41213
792,0,0.07,201218,0,1.336,1,0,0,8685,39592
7920,0,0.08,215520,0,1.213,1,0,0,14833,41619
7921,0,0.13,224328,0,1.235,1,0,0,30651,42862
7922,0,0.00,472,0,0.704,0,0,0,0,104
7923,0,0.17,223758,0,1.139,1,0,0,18410,42391
7924,0,0.16,209087,0,1.305,1,0,0,45439,40218
7925,0,0.07,211199,0,1.205,1,0,0,7290,40427
7926,0,0.10,209097,0,1.327,1,0,0,25022,40901
7927,0,0.00,472,0,0.799,0,0,0,0,104
7928,0,0.08,218826,0,1.243,1,0,0,10417,41769
7929,0,0.11,224066,0,1.258,1,0,0,19234,42324
793,0,0.08,214066,0,1.31,1,0,0,13332,41190
7930,0,0.07,210249,0,1.291,1,0,0,7505,40730
7931,0,0.09,222164,0,1.107,1,0,0,20470,42524
7932,0,0.10,216800,0,1.28,1,0,0,23919,41707
7933,0,0.10,214132,0,1.294,1,0,0,25246,41296
7934,0,0.08,206573,0,1.14,1,0,0,17111,40151
7935,0,0.11,218261,0,1.084,1,0,0,31609,41566
7936,0,0.08,217740,0,1.186,1,0,0,13090,41870
7937,0,0.13,217245,0,1.199,1,0,0,32064,41931
7938,0,0.10,218911,0,1.079,1,0,0,21718,41756
7939,0,0.07,220004,0,1.076,1,0,0,5740,42389
794,0,0.12,217110,0,1.116,1,0,0,39248,41775
7940,0,0.10,217588,0,1.244,1,0,0,11777,41889
7941,0,0.08,211759,0,1.164,1,0,0,9225,41211
7942,0,0.11,215658,0,1.198,1,0,0,23869,41584
7943,0,0.09,215642,0,1.02,1,0,0,22808,41448
7944,0,0.13,224405,0,1.128,1,0,0,28358,42787
7945,0,0.11,210434,0,1.111,1,0,0,36170,40610
7946,0,0.20,214416,0,1.015,1,0,0,58110,40974
7947,0,0.00,472,0,0.595,0,0,0,0,104
7948,0,0.10,208855,0,1.065,1,0,0,18859,40243
7949,0,0.10,218125,0,1.144,1,0,0,16271,42062
795,0,0.08,213618,0,1.153,1,0,0,16378,41179
7950,0,0.10,218745,0,1.19,1,0,0,23650,41632
7951,0,0.10,223961,0,1.263,1,0,0,21302,42570
7952,0,0.08,218935,0,1.031,1,0,0,14980,42195
7953,0,0.07,208051,0,1.204,1,0,0,8087,40297
7954,0,0.10,225046,0,1.074,1,0,0,31665,42754
7955,0,0.09,219986,0,1.142,1,0,0,16541,42263
7956,0,0.08,226374,0,1.21,1,0,0,6125,43070
7957,0,0.09,210519,0,1.304,1,0,0,17832,40163
7958,0,0.07,219205,0,1.19,1,0,0,7205,41897
7959,0,0.15,221946,0,1.178,1,0,0,41351,42272
796,0,0.11,223935,0,1.081,1,0,0,15304,42693
7960,0,0.09,228218,0,1.23,1,0,0,13829,43266
7961,0,0.16,224773,0,1.22,1,0,0,48197,42672
7962,0,0.10,224944,0,1.265,1,0,0,20104,42774
7963,0,0.10,216421,0,1.334,1,0,0,16133,41206
7964,0,0.09,217681,0,1.082,1,0,0,14041,41541
7965,0,0.08,227108,0,1.229,1,0,0,13592,43100
7966,0,0.11,216229,0,1.254,1,0,0,32298,41564
7967,0,0.11,213377,0,1.18,1,0,0,18087,41202
7968,0,0.07,220162,0,1.165,1,0,0,6693,42011
7969,0,0.07,204560,0,1.142,1,0,0,7501,39381
797,0,0.08,211266,0,1.336,1,0,0,14790,41199
7970,0,0.08,218503,0,1.234,1,0,0,11697,41974
7971,0,0.08,222163,0,1.021,1,0,0,12083,42364
7972,0,0.13,225788,0,1.313,1,0,0,10144,42847
7973,0,0.13,224037,0,1.161,1,0,0,22503,42497
7974,0,0.10,220047,0,1.144,1,0,0,21773,42225
7975,0,0.10,224570,0,1.183,1,0,0,18669,42713
7976,0,0.10,217257,0,1.077,1,0,0,20336,41795
7977,0,0.20,219064,0,1.168,1,0,0,20471,41583
7978,0,0.09,220276,0,1.148,1,0,0,18050,41895
7979,0,0.73,209757,0,1.572,1,0,0,70505,40437
798,0,0.12,220269,0,1.681,1,0,0,28160,42051
7980,0,0.09,218961,0,1.277,1,0,0,18878,41685
7981,0,0.08,213744,0,1.325,1,0,0,21239,41370
7982,0,0.11,215129,0,1.142,1,0,0,28136,41454
7983,0,0.10,220717,0,1.108,1,0,0,25496,42468
7984,0,0.10,224739,0,1.04,1,0,0,22010,42639
7985,0,0.12,217371,0,1.291,1,0,0,23834,41876
7986,0,4.81,175386,0,1.435,0,0,0,239947,34558
7987,0,0.15,219164,0,1.279,1,0,0,13140,42123
7988,0,0.08,216428,0,1.111,1,0,0,9543,41627
7989,0,0.08,218389,0,1.141,1,0,0,12062,42024
799,0,0.13,217750,0,1.271,1,0,0,36893,41658
7990,0,0.08,223358,0,1.033,1,0,0,14980,42551
7991,0,0.09,223343,0,1.128,1,0,0,14527,42376
7992,0,0.09,212855,0,1.341,1,0,0,22738,41129
7993,0,0.10,227190,0,1.135,1,0,0,15643,43151
7994,0,0.09,223606,0,1.063,1,0,0,25057,42661
7995,0,0.10,215438,0,1.121,1,0,0,27640,41504
7996,0,0.17,217142,0,1.171,1,0,0,34258,41798
7997,0,0.08,210962,0,1.127,1,0,0,15071,40916
7998,0,0.00,472,0,0.802,0,0,0,0,104
7999,0,0.14,221036,0,1.292,1,0,0,20078,42444
8,0,0.11,221158,0,1.216,1,0,0,27696,42151
80,0,0.11,221935,0,1.106,1,0,0,34060,42148
800,0,0.08,222204,0,1.045,1,0,0,8986,42335
8000,0,0.10,220725,0,1.083,1,0,0,20127,42105
8001,0,0.09,212554,0,1.113,1,0,0,13238,41147
8002,0,0.11,207365,0,1.075,1,0,0,24134,40086
8003,0,0.08,213045,0,1.079,1,0,0,14702,41120
8004,0,0.09,225433,0,1.197,1,0,0,14408,42730
8005,0,0.08,227210,0,1.298,1,0,0,14593,43054
8006,0,0.07,225043,0,1.171,1,0,0,8863,42855
8007,0,0.12,220139,0,1.208,1,0,0,31054,41868
8008,0,0.09,222334,0,1.074,1,0,0,9639,42318
8009,0,0.15,220683,0,1.173,1,0,0,18179,41984
801,0,7.96,172067,0,1.392,0,0,0,407949,33749
8010,0,0.15,216109,0,1.451,1,0,0,39419,41625
8011,0,0.00,472,0,0.683,0,0,0,0,104
8012,0,0.22,208528,0,1.277,1,0,0,63500,40400
8013,0,0.12,214159,0,1.37,1,0,0,16395,41268
8014,0,0.10,219607,0,1.199,1,0,0,15244,42353
8015,0,0.13,208701,0,1.331,1,0,0,7749,40398
8016,0,0.09,210653,0,1.222,1,0,0,13800,40603
8017,0,0.11,215129,0,1.27,1,0,0,13320,41756
8018,0,0.08,214632,0,1.15,1,0,0,12154,41015
8019,0,0.14,222513,0,1.145,1,0,0,30215,42420
802,0,0.10,223572,0,1.12,1,0,0,28027,42574
8020,0,0.12,216163,0,1.094,1,0,0,27675,41986
8021,0,0.08,220960,0,1.109,1,0,0,12259,42144
8022,0,0.00,674,0,0.534,0,0,0,0,312
8023,0,0.07,224574,0,1.166,1,0,0,7222,42782
8024,0,0.10,216234,0,1.09,1,0,0,21857,41629
8025,0,0.07,200410,0,1.113,1,0,0,9257,39264
8026,0,0.13,221216,0,1.22,1,0,0,37862,42416
8027,0,0.09,218867,0,1.222,1,0,0,15083,41741
8028,0,0.08,221691,0,1.049,1,0,0,8378,42164
8029,0,0.00,573,0,0.812,0,0,0,0,208
803,0,0.08,217194,0,1.216,1,0,0,18293,41804
8030,0,0.11,214797,0,1.222,1,0,0,25380,41209
8031,0,0.11,221387,0,1.165,1,0,0,28185,42339
8032,0,0.13,218418,0,1.222,1,0,0,39527,41731
8033,0,0.10,224477,0,1.05,1,0,0,19390,42549
8034,0,0.08,217999,0,1.158,1,0,0,10787,41609
8035,0,0.08,216890,0,1.148,1,0,0,11794,41708
8036,0,0.10,221566,0,1.173,1,0,0,11724,42317
8037,0,0.07,222625,0,1.232,1,0,0,6191,42319
8038,0,1.28,205506,0,1.534,0,0,0,89400,39907
8039,0,0.09,217531,0,1.103,1,0,0,22320,42022
804,0,0.11,212803,0,1.246,1,0,0,21218,40861
8040,0,0.07,218847,0,1.184,1,0,0,10186,42229
8041,0,0.11,216669,0,1.082,1,0,0,25993,41834
8042,0,0.09,225979,0,1.15,1,0,0,23991,42939
8043,0,0.13,220123,0,1.057,1,0,0,40386,41821
8044,0,0.09,220030,0,1.068,1,0,0,8038,42374
8045,0,0.11,215254,0,1.321,1,0,0,27086,41481
8046,0,0.23,219567,0,1.164,1,0,0,56838,41832
8047,0,0.10,217428,0,1.125,1,0,0,20478,41869
8048,0,0.43,215663,0,1.319,0,0,0,56174,41531
8049,0,0.08,219588,0,1.169,1,0,0,10138,41824
805,0,0.07,221664,0,1.361,1,0,0,5970,42321
8050,0,0.10,215052,0,1.63,1,0,0,24261,41302
8051,0,0.09,220888,0,1.18,1,0,0,16797,42180
8052,0,0.13,219415,0,1.374,1,0,0,37617,41874
8053,0,0.08,220575,0,1.21,1,0,0,15976,42019
8054,0,0.08,217390,0,1.136,1,0,0,12959,42045
8055,0,0.17,217087,0,1.202,1,0,0,35147,41985
8056,0,0.09,215284,0,1.257,1,0,0,22637,41316
8057,0,0.00,472,0,0.812,0,0,0,0,104
8058,0,0.11,213870,0,1.391,1,0,0,35821,41101
8059,0,0.08,210739,0,1.122,1,0,0,16876,40926
806,0,0.10,221173,0,1.053,1,0,0,20237,42106
8060,0,0.07,212606,0,1.156,1,0,0,10083,41045
8061,0,0.10,220423,0,1.034,1,0,0,20175,42391
8062,0,0.18,217037,0,1.429,1,0,0,19148,41599
8063,0,0.11,225331,0,1.122,1,0,0,22882,42820
8064,0,0.09,219116,0,1.131,1,0,0,14318,41814
8065,0,0.09,211450,0,1.244,1,0,0,19511,40678
8066,0,0.13,223645,0,1.159,1,0,0,20227,42930
8067,0,0.00,472,0,0.543,0,0,0,0,104
8068,0,0.23,211842,0,1.411,1,0,0,48591,40895
8069,0,0.08,209647,0,1.083,1,0,0,8429,40907
807,0,0.06,205721,0,1.311,1,0,0,6958,40151
8070,0,0.10,218168,0,1.093,1,0,0,27198,41881
8071,0,0.08,215908,0,1.112,1,0,0,14300,41838
8072,0,0.11,221147,0,1.038,1,0,0,18424,42121
8073,0,0.10,223832,0,1.155,1,0,0,22210,42781
8074,0,0.10,217642,0,1.097,1,0,0,23779,41893
8075,0,0.08,223124,0,1.265,1,0,0,7313,42470
8076,0,0.02,78055,0,1.383,0,0,0,291,17352
8077,0,0.08,217944,0,1.352,1,0,0,16189,42068
8078,0,0.15,225497,0,1.069,1,0,0,11994,42744
8079,0,0.19,224147,0,1.234,1,0,0,16825,42675
808,0,0.09,217227,0,1.104,1,0,0,15882,41421
8080,0,0.12,213333,0,1.098,1,0,0,20303,41128
8081,0,0.07,218269,0,1.082,1,0,0,11775,42184
8082,0,0.08,222525,0,1.166,1,0,0,12429,42550
8083,0,0.08,214091,0,1.118,1,0,0,13481,41557
8084,0,0.08,222899,0,1.05,1,0,0,7407,42400
8085,0,1.16,214153,0,1.269,0,0,0,69948,40830
8086,0,0.08,219696,0,1.078,1,0,0,7241,42358
8087,0,0.14,213359,0,1.109,1,0,0,24214,41196
8088,0,0.11,216427,0,1.198,1,0,0,36130,41701
8089,0,0.10,217576,0,1.106,1,0,0,23981,41452
809,0,0.08,209019,0,1.132,1,0,0,13690,39844
8090,0,0.11,223073,0,1.058,1,0,0,18791,42407
8091,0,0.08,215629,0,1.211,1,0,0,11390,41773
8092,0,0.08,215973,0,1.317,1,0,0,7215,41910
8093,0,0.08,216377,0,1.061,1,0,0,14775,41591
8094,0,0.10,210770,0,1.199,1,0,0,20375,41150
8095,0,0.09,219611,0,1.18,1,0,0,9962,41818
8096,0,0.10,213354,0,1.192,1,0,0,19987,41396
8097,0,0.09,215178,0,1.116,1,0,0,21067,41488
8098,0,0.10,217133,0,1.207,1,0,0,18768,41704
8099,0,0.13,223665,0,1.164,1,0,0,10612,42550
81,0,0.09,206658,0,1.22,1,0,0,16002,39876
810,0,0.10,217787,0,1.118,1,0,0,22929,42106
8100,0,0.09,211046,0,1.171,1,0,0,21378,40233
8101,0,0.07,206781,0,1.328,1,0,0,7922,40276
8102,0,0.15,222831,0,1.192,1,0,0,36721,42474
8103,0,0.09,215917,0,1.153,1,0,0,17830,41753
8104,0,0.08,215849,0,1.165,1,0,0,9956,41146
8105,0,0.11,202706,0,1.246,1,0,0,22009,39287
8106,0,0.09,225349,0,1.123,1,0,0,16285,42883
8107,0,0.18,213415,0,1.292,1,0,0,45135,40859
8108,0,0.09,223456,0,1.135,1,0,0,9188,42471
8109,0,0.12,214494,0,1.182,1,0,0,30807,41329
811,0,0.10,211892,0,1.295,1,0,0,14886,41134
8110,0,0.10,226313,0,1.067,1,0,0,17722,42994
8111,0,0.09,222369,0,1.162,1,0,0,14274,42269
8112,0,0.08,215592,0,1.06,1,0,0,12212,41504
8113,0,0.12,212929,0,1.139,1,0,0,31985,40664
8114,0,0.16,225577,0,1.15,1,0,0,26309,42835
8115,0,0.17,220493,0,1.104,1,0,0,50592,41936
8116,0,0.08,218953,0,1.098,1,0,0,12768,42247
8117,0,0.12,226475,0,1.131,1,0,0,21208,42961
8118,0,0.07,220659,0,1.257,1,0,0,8466,42541
8119,0,0.08,220708,0,1.435,1,0,0,7797,42078
812,0,0.10,220466,0,1.163,1,0,0,15453,42085
8120,0,0.00,472,0,0.84,0,0,0,0,104
8121,0,0.19,225632,0,1.18,1,0,0,17997,42721
8122,0,0.07,228505,0,1.064,1,0,0,5739,43341
8123,0,0.18,220045,0,1.101,1,0,0,44718,42411
8124,0,0.08,224869,0,1.097,1,0,0,12216,42954
8125,0,0.10,219241,0,1.204,1,0,0,23254,42322
8126,0,0.12,216700,0,1.176,1,0,0,26238,41585
8127,0,0.08,216138,0,1.161,1,0,0,13038,41708
8128,0,0.10,218058,0,1.225,1,0,0,20624,42137
8129,0,0.10,217775,0,1.138,1,0,0,23217,41307
813,0,0.09,224623,0,1.149,1,0,0,8488,42679
8130,0,0.07,219575,0,1.075,1,0,0,9478,42316
8131,0,0.07,214009,0,1.061,1,0,0,9977,41224
8132,0,0.11,215453,0,1.088,1,0,0,26641,41195
8133,0,0.10,213954,0,1.452,1,0,0,24033,41178
8134,0,0.10,216860,0,1.435,1,0,0,22774,41859
8135,0,0.08,217961,0,1.122,1,0,0,16501,41986
8136,0,0.11,215717,0,1.132,1,0,0,31461,41682
8137,0,0.14,211938,0,1.194,1,0,0,54334,40950
8138,0,0.15,212066,0,1.205,1,0,0,46176,40992
8139,0,0.09,219368,0,1.301,1,0,0,25136,41904
814,0,0.08,216797,0,1.318,1,0,0,16042,41832
8140,0,0.09,213082,0,1.151,1,0,0,16376,41043
8141,0,0.08,219834,0,1.171,1,0,0,10937,42041
8142,0,0.08,206645,0,1.245,0,0,0,5512,40534
8143,0,0.12,216521,0,1.278,1,0,0,27968,41494
8144,0,0.10,213376,0,1.055,1,0,0,18565,40967
8145,0,0.08,215247,0,1.3,1,0,0,10307,41374
8146,0,0.15,219129,0,1.222,1,0,0,22790,41704
8147,0,0.07,215905,0,1.1,1,0,0,8060,41546
8148,0,0.11,221368,0,1.059,1,0,0,29104,42194
8149,0,0.07,208451,0,1.282,1,0,0,8153,40551
815,0,0.11,204909,0,1.352,1,0,0,33130,39526
8150,0,0.23,226015,0,1.191,1,0,0,33444,42893
8151,0,0.11,223112,0,1.381,1,0,0,20109,42651
8152,0,0.13,213702,0,1.224,1,0,0,32357,40741
8153,0,0.17,211865,0,1.19,1,0,0,42335,40922
8154,0,0.13,220877,0,1.189,1,0,0,34129,41933
8155,0,0.10,219157,0,1.34,1,0,0,19040,41779
8156,0,0.07,216832,0,1.089,1,0,0,5709,41674
8157,0,0.11,217910,0,1.184,1,0,0,26757,41897
8158,0,0.08,218124,0,1.187,1,0,0,9291,41605
8159,0,0.11,215944,0,1.175,1,0,0,19348,41483
816,0,0.18,217043,0,1.232,1,0,0,20051,41523
8160,0,0.14,213694,0,1.19,1,0,0,40252,41582
8161,0,0.09,219524,0,1.114,1,0,0,9498,42355
8162,0,0.07,208069,0,1.018,1,0,0,7910,40416
8163,0,0.10,221562,0,1.08,1,0,0,15386,42234
8164,0,0.16,219132,0,1.171,1,0,0,38478,42189
8165,0,0.10,209867,0,1.194,1,0,0,6654,40444
8166,0,0.07,213767,0,1.408,1,0,0,8569,41560
8167,0,0.08,224774,0,1.093,1,0,0,7528,42716
8168,0,0.10,224211,0,1.275,1,0,0,22979,42639
8169,0,0.00,573,0,0.982,0,0,0,0,208
817,0,0.08,216260,0,1.284,1,0,0,13878,42081
8170,0,0.08,219156,0,1.167,1,0,0,15828,41891
8171,0,0.09,216161,0,1.181,1,0,0,20029,41494
8172,0,0.00,472,0,0.903,0,0,0,0,104
8173,0,0.07,217136,0,1.214,1,0,0,6002,41852
8174,0,0.68,173765,0,1.345,0,0,0,36659,34375
8175,0,0.09,223068,0,1.24,1,0,0,25035,42522
8176,0,0.00,472,0,0.59,0,0,0,0,104
8177,0,0.08,218766,0,1.267,1,0,0,13171,42054
8178,0,0.08,214821,0,1.124,1,0,0,17347,41713
8179,0,0.16,220130,0,1.078,1,0,0,20148,42002
818,0,0.07,213786,0,1.378,1,0,0,10112,40765
8180,0,0.25,203010,0,1.165,0,0,0,25983,39606
8181,0,0.07,219829,0,1.138,1,0,0,9889,41884
8182,0,0.09,213652,0,1.267,1,0,0,12808,40900
8183,0,0.09,216402,0,1.237,1,0,0,23664,42053
8184,0,0.15,219138,0,1.054,1,0,0,38782,41651
8185,0,0.14,224526,0,1.239,1,0,0,38447,42698
8186,0,0.00,573,0,0.635,0,0,0,0,208
8187,0,0.07,216553,0,1.045,1,0,0,11540,41782
8188,0,0.09,218749,0,1.114,1,0,0,19554,42252
8189,0,0.08,216983,0,1.103,1,0,0,7647,41858
819,0,0.08,219874,0,1.079,1,0,0,12844,41953
8190,0,0.08,204763,0,1.31,1,0,0,12553,39848
8191,0,0.09,222963,0,1.087,1,0,0,18445,42323
8192,0,0.07,222018,0,1.116,1,0,0,8331,42303
8193,0,0.16,218487,0,1.286,1,0,0,43775,42042
8194,0,0.10,223054,0,1.225,1,0,0,29432,42342
8195,0,0.08,200500,0,1.089,1,0,0,21041,38997
8196,0,0.46,143165,0,1.261,0,0,0,30665,28704
8197,0,0.09,212415,0,1.175,1,0,0,24373,40885
8198,0,0.08,223100,0,1.333,1,0,0,9202,42397
8199,0,0.00,472,0,0.777,0,0,0,0,104
82,0,0.09,224408,0,1.096,1,0,0,19656,42633
820,0,0.12,215435,0,1.109,1,0,0,29644,41518
8200,0,0.08,221535,0,1.036,1,0,0,12999,42031
8201,0,0.20,214372,0,1.192,1,0,0,21250,41047
8202,0,0.08,214846,0,1.161,1,0,0,12397,41694
8203,0,0.06,222668,0,1.099,1,0,0,5265,42753
8204,0,0.00,573,0,0.635,0,0,0,0,208
8205,0,0.10,214489,0,1.041,1,0,0,29126,41300
8206,0,0.10,215831,0,1.096,1,0,0,24736,41639
8207,0,0.08,216303,0,1.046,1,0,0,12633,41407
8208,0,0.07,214304,0,1.053,1,0,0,6110,41692
8209,0,0.20,222667,0,1.126,1,0,0,18306,42356
821,0,0.14,225515,0,1.139,1,0,0,26765,42987
8210,0,0.09,220636,0,1.152,1,0,0,20415,42443
8211,0,0.12,221221,0,1.24,1,0,0,28785,42168
8212,0,0.00,674,0,0.915,0,0,0,0,312
8213,0,0.10,221043,0,1.536,1,0,0,16999,42282
8214,0,0.11,225244,0,1.08,1,0,0,25414,42731
8215,0,0.08,221681,0,1.077,1,0,0,10458,42371
8216,0,0.18,217296,0,1.138,1,0,0,32825,41329
8217,0,0.13,220344,0,1.137,1,0,0,35561,42252
8218,0,0.10,205774,0,1.471,1,0,0,16373,40077
