seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
1413,0,40.25,646789,0,4.47,1,0,0,1261366,62759
1414,0,18.70,670746,0,5.072,1,0,0,632244,64881
1415,0,28.50,658655,0,4.224,1,0,0,881859,64058
1416,0,16.94,664831,0,4.775,1,0,0,453243,64385
1417,0,24.06,666794,0,4.872,1,0,0,747380,64197
1418,0,7.16,667208,0,5.795,1,0,0,171715,64464
1419,0,12.09,657383,0,4.753,1,0,0,319661,63675
142,0,18.73,491482,0,5.491,0,0,0,692738,48748
1420,0,30.68,665848,0,4.033,1,0,0,907549,64591
1421,0,0.00,645,0,1.742,0,0,0,0,208
1422,0,12.88,657102,0,5.021,1,0,0,386753,63078
1423,0,10.51,667629,0,4.704,1,0,0,219204,64865
1424,0,5.39,664783,0,4.433,1,0,0,175875,64461
1425,0,17.58,659785,0,7.649,1,0,0,512685,63507
1426,0,24.00,655780,0,4.108,1,0,0,790561,64006
1427,0,31.50,667903,0,5.029,1,0,0,1048421,64226
1428,0,14.37,667884,0,4.045,1,0,0,382053,64511
1429,0,4.47,671113,0,5.743,1,0,0,133763,65017
143,0,8.09,564583,0,5.508,0,0,0,232567,51443
1430,0,20.27,663827,0,4.378,1,0,0,570741,64458
1431,0,19.47,672201,0,4.895,1,0,0,543363,64999
1432,0,20.03,653869,0,4.58,1,0,0,655697,63279
1433,0,0.00,544,0,2.761,0,0,0,0,104
1434,0,21.23,665224,0,5.609,1,0,0,548264,64722
1435,0,62.59,666059,0,4.763,1,0,0,1805701,64327
1436,0,0.00,544,0,2.123,0,0,0,0,104
1437,0,0.00,645,0,2.246,0,0,0,0,208
1438,0,4.07,663748,0,4.883,1,0,0,137277,64462
1439,0,17.09,669588,0,4.085,1,0,0,538909,65038
144,0,26.89,668286,0,4.232,1,0,0,830862,64644
1440,0,5.40,647809,0,5.573,1,0,0,179115,62959
1441,0,36.24,636450,0,6.579,1,0,0,1160979,62387
1442,0,18.77,656589,0,4.172,1,0,0,616125,63121
1443,0,0.00,544,0,1.334,0,0,0,0,104
1444,0,105.60,643919,0,4.636,1,0,0,3074065,62644
1445,0,20.98,658088,0,4.8,1,0,0,648424,63240
1446,0,10.22,673025,0,4.005,1,0,0,214198,65055
1447,0,2.31,671748,0,3.951,1,0,0,79855,65081
1448,0,8.56,660810,0,6.169,1,0,0,213383,63624
1449,0,52.85,676803,0,4.01,1,0,0,1627955,65684
145,0,0.00,746,0,1.627,0,0,0,0,312
1450,0,23.28,653844,0,4.204,1,0,0,759905,62932
1451,0,35.64,663691,0,5.006,1,0,0,1113141,64466
1452,0,47.09,656165,0,5.3,1,0,0,1618524,63438
1453,0,3.74,659372,0,4.892,1,0,0,115359,63931
1454,0,12.89,662971,0,5.204,1,0,0,314125,64122
1455,0,85.10,672728,0,4.458,1,0,0,2803841,64985
1456,0,13.37,670963,0,5.239,1,0,0,326749,64711
1457,0,19.28,650809,0,4.328,1,0,0,590268,62886
1458,0,25.69,660740,0,4.437,1,0,0,877413,64195
1459,0,18.55,659223,0,4.38,1,0,0,617256,63607
146,0,15.12,663281,0,5.354,1,0,0,433424,64078
1460,0,13.87,659543,0,5.079,1,0,0,378427,64089
1461,0,58.93,650834,0,4.647,1,0,0,1750005,62583
1462,0,59.19,665825,0,5.32,1,0,0,1683087,64525
1463,0,13.27,671804,0,4.677,1,0,0,324301,64969
1464,0,11.45,664756,0,4.173,1,0,0,302184,64083
1465,0,557.11,673349,0,5.651,0,0,0,9764050,65027
1466,0,55.22,655692,0,4.615,1,0,0,1776054,63435
1467,0,40.43,662049,0,4.573,1,0,0,1539806,63765
1468,0,49.03,664206,0,5.171,1,0,0,1682256,63990
1469,0,15.48,666751,0,5.773,1,0,0,336479,64793
147,0,28.62,669009,0,5.356,1,0,0,795598,64786
1470,0,46.55,658665,0,5.051,1,0,0,1636786,63557
1471,0,12.51,656288,0,4.468,1,0,0,339206,63511
1472,0,19.01,672184,0,4.693,1,0,0,556451,65065
1473,0,50.64,668616,0,4.826,1,0,0,1894269,64689
1474,0,0.00,544,0,2.145,0,0,0,0,104
1475,0,0.00,544,0,1.252,0,0,0,0,104
1476,0,40.23,669524,0,4.129,1,0,0,1360255,64944
1477,0,3.45,665840,0,4.28,1,0,0,115131,64349
1478,0,94.09,667865,0,4.04,1,0,0,2493602,64362
1479,0,25.45,667698,0,4.173,1,0,0,885794,64948
148,0,139.28,669974,0,4.948,1,0,0,4135962,64102
1480,0,5.86,657430,0,5.476,1,0,0,167293,64396
1481,0,37.78,671943,0,4.107,1,0,0,1255581,64652
1482,0,36.92,669446,0,4.135,1,0,0,1084616,64947
1483,0,18.39,673283,0,4.067,1,0,0,597968,64725
1484,0,26.64,668115,0,5.058,1,0,0,701530,64698
1485,0,17.96,662277,0,4.008,1,0,0,547619,64122
1486,0,18.51,666981,0,5.225,1,0,0,532907,64730
1487,0,27.89,669175,0,5.244,1,0,0,825501,65089
1488,0,87.51,667132,0,4.96,1,0,0,2765043,64242
1489,0,19.58,662323,0,4.644,1,0,0,653056,63420
149,0,58.01,661481,0,4.286,1,0,0,1834671,63749
1490,0,12.61,667501,0,4.113,1,0,0,373524,64772
1491,0,13.04,670143,0,4.733,1,0,0,339440,64748
1492,0,0.00,544,0,2.439,0,0,0,0,104
1493,0,35.03,675427,0,4.999,1,0,0,1232520,65411
1494,0,13.48,663571,0,5.249,1,0,0,335176,64668
1495,0,20.68,672350,0,5.04,1,0,0,589334,65157
1496,0,43.36,664056,0,4.575,1,0,0,1479272,63958
1497,0,23.80,653621,0,5.051,1,0,0,835318,63773
1498,0,18.61,627988,0,4.626,1,0,0,480647,61122
1499,0,13.60,663912,0,4.14,1,0,0,335121,63999
15,0,0.00,645,0,1.303,0,0,0,0,208
150,0,12.71,664245,0,3.945,1,0,0,292035,64414
1500,0,3.05,658813,0,5.379,1,0,0,107019,63628
1501,0,24.66,653752,0,5.502,1,0,0,754125,62986
1502,0,13.37,674320,0,4.585,1,0,0,293867,65228
1503,0,20.12,667559,0,4.836,1,0,0,654886,64435
1504,0,41.96,672926,0,4.718,1,0,0,1342156,64841
1505,0,10.78,666727,0,4.241,1,0,0,301976,64554
1506,0,12.05,664114,0,5.627,1,0,0,294138,64325
1507,0,8.48,476084,0,4.586,0,0,0,267486,47529
1508,0,14.03,658944,0,4.156,1,0,0,383859,63502
1509,0,53.85,668295,0,4.822,1,0,0,1817310,64670
151,0,18.20,674224,0,4.062,1,0,0,525293,65097
1510,0,28.37,654108,0,6.516,1,0,0,981449,63288
1511,0,24.05,654326,0,5.778,1,0,0,788196,63768
1512,0,20.47,668792,0,4.421,1,0,0,601827,64518
1513,0,19.77,662276,0,4.986,1,0,0,596720,63838
1514,0,25.38,658751,0,4.215,1,0,0,842916,63995
1515,0,15.45,648936,0,6.976,1,0,0,412098,62909
1516,0,32.53,646210,0,4.183,1,0,0,1097877,62408
1517,0,14.85,669924,0,4.079,1,0,0,487308,64410
1518,0,33.15,666182,0,4.298,1,0,0,1106371,64358
1519,0,19.72,664868,0,5.378,1,0,0,565664,64411
152,0,32.84,664888,0,4.298,1,0,0,1173095,63802
1520,0,17.07,663974,0,4.358,1,0,0,530193,63715
1521,0,12.76,675263,0,4.523,1,0,0,358992,65367
1522,0,20.16,670768,0,4.132,1,0,0,534579,64992
1523,0,28.03,566819,0,5.796,0,0,0,1005104,56345
1524,0,36.97,667620,0,5.489,1,0,0,1216047,64841
1525,0,23.14,665111,0,4.013,1,0,0,790973,64038
1526,0,26.44,543662,0,6.074,0,0,0,917839,53513
1527,0,25.48,656436,0,4.531,1,0,0,748934,64185
1528,0,3.47,661284,0,4.388,1,0,0,129373,64001
1529,0,28.61,515796,0,5.252,0,0,0,939818,51386
153,0,10.52,555249,0,5.687,0,0,0,388534,50416
1530,0,105.87,662940,0,3.96,1,0,0,2842173,64375
1531,0,25.40,639203,0,4.794,1,0,0,804083,62266
1532,0,36.40,661591,0,4.923,1,0,0,1139612,64100
1533,0,0.00,645,0,2.954,0,0,0,0,208
1534,0,26.10,663295,0,5.816,1,0,0,933236,64187
1535,0,33.09,658522,0,4.783,1,0,0,1082910,63414
1536,0,39.58,661326,0,4.201,1,0,0,1220362,64267
1537,0,57.44,665155,0,4.059,1,0,0,1660103,64435
1538,0,23.96,657888,0,4.022,1,0,0,798661,63983
1539,0,31.42,670117,0,4.25,1,0,0,867427,64839
154,0,3.13,665983,0,6.173,1,0,0,106271,64550
1540,0,23.16,638046,0,4.86,1,0,0,777061,61549
1541,0,32.77,664422,0,4.707,1,0,0,1003304,64488
1542,0,3.89,665502,0,4.789,1,0,0,85487,64483
1543,0,41.33,663831,0,6.541,1,0,0,1399680,63720
1544,0,0.00,847,0,2.464,0,0,0,0,416
1545,0,13.30,661974,0,5.081,1,0,0,315976,64047
1546,0,37.83,663690,0,5.963,1,0,0,1331573,64240
1547,0,33.18,667480,0,4.507,1,0,0,1140602,64412
1548,0,37.04,671542,0,5.26,1,0,0,1166767,64987
1549,0,19.08,667554,0,4.944,1,0,0,548538,64703
155,0,30.62,668665,0,5.728,1,0,0,1014262,64420
1550,0,173.09,664260,0,4.801,0,0,0,4746348,64169
1551,0,9.46,671968,0,4.238,1,0,0,218387,65218
1552,0,17.57,669422,0,3.982,1,0,0,535481,64781
1553,0,1.25,666608,0,4.284,1,0,0,46008,64765
1554,0,32.20,665383,0,5.83,1,0,0,1110592,64500
1555,0,742.34,663609,0,5.371,0,0,0,11572511,64126
1556,0,11.60,669081,0,4.579,1,0,0,302312,65271
1557,0,51.23,665171,0,4.454,1,0,0,1716339,64068
1558,0,35.80,569021,0,4.719,0,0,0,1192544,55984
1559,0,43.28,667103,0,5.912,1,0,0,1181518,64578
156,0,17.95,654070,0,6.191,0,0,0,587600,62536
1560,0,13.92,665789,0,5.23,1,0,0,335606,64360
1561,0,0.00,645,0,2.566,0,0,0,0,208
1562,0,19.41,665259,0,4.191,1,0,0,582857,64842
1563,0,92.43,676149,0,4.518,1,0,0,2496192,65388
1564,0,19.89,664160,0,4.276,1,0,0,566036,63725
1565,0,10.57,673218,0,5.273,1,0,0,197905,65099
1566,0,12.41,662282,0,5.002,1,0,0,291557,63966
1567,0,0.00,544,0,2.874,0,0,0,0,104
1568,0,34.72,649159,0,4.577,1,0,0,1158505,62959
1569,0,25.38,655742,0,4.44,1,0,0,982975,63346
157,0,5.79,659754,0,4.621,1,0,0,182165,64217
1570,0,0.00,544,0,1.293,0,0,0,0,104
1571,0,4.89,672655,0,4.391,1,0,0,197636,65201
1572,0,13.07,660875,0,5.525,1,0,0,295723,64365
1573,0,42.86,670466,0,4.41,1,0,0,1319307,65171
1574,0,42.35,652963,0,5.283,1,0,0,1258005,62735
1575,0,19.95,667909,0,4.874,1,0,0,514462,64483
1576,0,12.57,676695,0,6.578,1,0,0,313928,65609
1577,0,13.55,665251,0,5.856,1,0,0,377336,64088
1578,0,33.52,663484,0,4.443,1,0,0,1061923,64084
1579,0,29.27,667549,0,4.505,1,0,0,842044,64664
158,0,44.20,674379,0,4.149,1,0,0,1506265,65111
1580,0,46.71,670272,0,5.09,1,0,0,1666374,65024
1581,0,70.42,647507,0,4.522,1,0,0,2066464,62549
1582,0,0.00,544,0,1.787,0,0,0,0,104
1583,0,56.14,654087,0,4.307,1,0,0,1567290,63375
1584,0,0.00,544,0,1.838,0,0,0,0,104
1585,0,18.43,661180,0,4.276,1,0,0,538286,64137
1586,0,18.43,659863,0,4.949,1,0,0,554151,63359
1587,0,3.86,669491,0,5.054,1,0,0,135136,64847
1588,0,17.98,675065,0,4.302,1,0,0,559640,65411
1589,0,12.80,679980,0,4.855,1,0,0,358958,65931
159,0,13.35,672134,0,4.955,1,0,0,315059,65282
1590,0,23.33,666179,0,5.213,1,0,0,808553,64356
1591,0,19.51,665335,0,4.46,1,0,0,489313,64632
1592,0,26.07,665756,0,4.328,1,0,0,863935,64748
1593,0,9.22,615510,0,5.187,0,0,0,215725,58697
1594,0,22.01,664766,0,4.483,1,0,0,798541,64339
1595,0,0.00,645,0,2.497,0,0,0,0,208
1596,0,42.72,643183,0,5.755,1,0,0,1171669,62162
1597,0,19.35,667373,0,4.242,1,0,0,592011,64438
1598,0,1134.74,663890,0,4.669,0,0,0,16599634,64147
1599,0,26.17,667612,0,4.256,1,0,0,864094,64618
16,0,32.13,675242,0,5.545,1,0,0,1135856,65230
160,0,22.15,672546,0,5.246,1,0,0,713864,64683
1600,0,12.84,663475,0,4.478,1,0,0,325368,64529
1601,0,98.83,653858,0,4.204,1,0,0,3117592,63322
1602,0,53.37,659013,0,4.376,1,0,0,1521880,64034
1603,0,13.15,389870,0,5.446,0,0,0,459268,40274
1604,0,3.06,679381,0,4.407,1,0,0,93822,66047
1605,0,12.36,677879,0,4.042,1,0,0,365118,65673
1606,0,18.25,671127,0,4.08,1,0,0,487557,64876
1607,0,20.67,662429,0,4.82,1,0,0,630053,63977
1608,0,22.01,670989,0,5.21,1,0,0,544108,64824
1609,0,18.23,677893,0,4.237,1,0,0,560511,65577
161,0,51.31,662069,0,5.602,1,0,0,1688937,63959
1610,0,50.36,658445,0,4.366,1,0,0,1704129,63666
1611,0,54.46,647472,0,4.731,1,0,0,1698929,62320
1612,0,22.10,668939,0,4.71,1,0,0,534642,64665
1613,0,13.53,645965,0,4.022,1,0,0,329655,62663
1614,0,7.06,658911,0,5.332,1,0,0,225663,63942
1615,0,12.10,669871,0,4.87,1,0,0,332973,65026
1616,0,3.01,672111,0,4.55,1,0,0,98409,65142
1617,0,33.27,676004,0,4.084,1,0,0,1144490,65548
1618,0,25.83,643124,0,5.397,1,0,0,863045,62341
1619,0,30.20,657763,0,4.512,1,0,0,926147,63926
162,0,17.49,653516,0,4.704,1,0,0,561360,62721
1620,0,20.56,658356,0,4.378,1,0,0,694232,63685
1621,0,22.06,671167,0,5.959,1,0,0,559986,65049
1622,0,11.74,664205,0,4.241,1,0,0,305732,63969
1623,0,19.80,667014,0,4.59,1,0,0,527447,64254
1624,0,28.10,667821,0,4.762,1,0,0,872696,64354
1625,0,27.70,668820,0,5.517,1,0,0,731647,64755
1626,0,27.79,666257,0,5.04,1,0,0,788984,64350
1627,0,60.53,671621,0,4.338,1,0,0,1572196,65264
1628,0,11.35,670338,0,4.965,1,0,0,164604,65014
1629,0,10.84,666348,0,4.795,1,0,0,281706,64547
163,0,3.31,667964,0,4.804,1,0,0,82363,65003
1630,0,18.52,667572,0,6.196,1,0,0,565678,64421
1631,0,33.81,675570,0,4.356,1,0,0,1189749,65436
1632,0,0.00,544,0,1.782,0,0,0,0,104
1633,0,19.99,670040,0,4.216,1,0,0,545604,64161
1634,0,5.54,668835,0,4.576,1,0,0,157077,64755
1635,0,13.16,643512,0,6.925,1,0,0,333552,62278
1636,0,3.50,666737,0,4.15,1,0,0,128939,64519
1637,0,19.05,669082,0,4.267,1,0,0,556768,64836
1638,0,85.73,657625,0,4.27,1,0,0,2540691,63658
1639,0,13.72,672908,0,5.283,1,0,0,318774,65278
164,0,16.97,670445,0,4.339,1,0,0,515645,64765
1640,0,19.70,667267,0,4.711,1,0,0,650429,64507
1641,0,21.32,673472,0,4.573,1,0,0,536340,65243
1642,0,26.38,661740,0,5.403,1,0,0,868549,64218
1643,0,55.34,670300,0,4.256,1,0,0,1735713,64832
1644,0,38.04,655821,0,4.153,1,0,0,1132174,63250
1645,0,20.50,659402,0,5.465,1,0,0,584661,63198
1646,0,78.82,665224,0,4.39,1,0,0,2372876,64247
1647,0,15.51,665920,0,4.61,1,0,0,381044,64453
1648,0,45.17,666775,0,4.806,1,0,0,1508725,64727
1649,0,13.94,657417,0,5.661,1,0,0,407652,63462
165,0,32.96,676490,0,4.555,1,0,0,1220094,65365
1650,0,30.34,672496,0,4.119,1,0,0,1060209,65130
1651,0,41.15,671976,0,4.908,1,0,0,1103378,64944
1652,0,27.83,667335,0,4.703,1,0,0,876335,64476
1653,0,0.00,544,0,1.925,0,0,0,0,104
1654,0,5.68,669663,0,4.235,1,0,0,204437,64352
1655,0,0.18,396757,0,5.119,0,0,0,10176,38349
1656,0,28.54,578415,0,4.77,0,0,0,1019806,55454
1657,0,18.93,670196,0,3.927,1,0,0,569909,64810
1658,0,0.00,544,0,2.104,0,0,0,0,104
1659,0,27.75,643829,0,4.911,0,0,0,815590,61983
166,0,20.48,664962,0,4.47,1,0,0,690742,64026
1660,0,13.25,666594,0,4.486,1,0,0,406192,64609
1661,0,202.55,661752,0,4.556,0,0,0,4569912,64021
1662,0,127.14,655510,0,4.09,1,0,0,3292742,62744
1663,0,13.36,662043,0,4.45,1,0,0,362892,64192
1664,0,12.99,660093,0,4.634,1,0,0,402413,63733
1665,0,65.32,664441,0,4.838,1,0,0,1783104,64463
1666,0,26.49,658931,0,5.325,1,0,0,836656,63680
1667,0,42.14,657460,0,5.615,1,0,0,1194362,63217
1668,0,23.75,672815,0,5.017,1,0,0,788750,64676
1669,0,34.33,658104,0,5.232,1,0,0,1127142,63234
167,0,24.34,657765,0,7.019,1,0,0,784080,63508
1670,0,57.74,656323,0,4.167,1,0,0,1388993,63550
1671,0,19.03,670387,0,6.301,1,0,0,579974,65138
1672,0,18.52,572097,0,5.078,0,0,0,555661,56371
1673,0,26.98,662876,0,5.171,1,0,0,900272,64421
1674,0,22.89,661166,0,4.759,1,0,0,656807,64033
1675,0,119.14,655135,0,5.965,0,0,0,2868446,62840
1676,0,32.66,663786,0,4.643,1,0,0,1153977,64372
1677,0,27.05,664947,0,4.604,1,0,0,978426,64092
1678,0,3.31,663416,0,5.394,1,0,0,82819,63937
1679,0,16.48,672948,0,3.99,1,0,0,436569,65350
168,0,19.45,657936,0,4.793,1,0,0,647142,63230
1680,0,12.30,670310,0,4.912,1,0,0,397638,64575
1681,0,5.84,667730,0,4.592,1,0,0,190727,64951
1682,0,16.05,661383,0,5.796,1,0,0,371018,63948
1683,0,13.39,666828,0,5.879,1,0,0,260823,64647
1684,0,63.54,656216,0,3.851,1,0,0,1980149,63333
1685,0,2.97,661559,0,5.298,1,0,0,105220,64175
1686,0,12.18,668261,0,4.002,1,0,0,337218,64194
1687,0,37.46,673043,0,4.07,1,0,0,1123289,64678
1688,0,44.84,674359,0,4.321,1,0,0,1467885,65216
1689,0,2.88,662254,0,4.474,1,0,0,107780,64607
169,0,26.26,666106,0,4.714,1,0,0,772298,64168
1690,0,0.00,645,0,1.67,0,0,0,0,208
1691,0,39.75,669252,0,4.057,1,0,0,1229306,64420
1692,0,24.12,662593,0,4.859,1,0,0,873740,63550
1693,0,0.00,645,0,1.423,0,0,0,0,208
1694,0,6.88,667731,0,4.091,1,0,0,177431,64285
1695,0,28.24,662732,0,4.657,1,0,0,897208,63908
1696,0,64.49,642790,0,4.834,1,0,0,1971514,61576
1697,0,13.70,666918,0,4.43,1,0,0,367199,64845
1698,0,26.59,676630,0,4.102,1,0,0,924925,65190
1699,0,3.43,667744,0,5.391,1,0,0,111025,64681
17,0,28.89,664831,0,5.244,1,0,0,970410,64365
170,0,18.99,656894,0,4.564,1,0,0,515390,63954
1700,0,3.27,669444,0,5.454,1,0,0,88583,64432
1701,0,24.26,662699,0,3.996,1,0,0,827040,63876
1702,0,3.37,658306,0,4.015,1,0,0,119664,63475
1703,0,18.73,661602,0,4.65,1,0,0,548351,64179
1704,0,42.47,661377,0,5.112,1,0,0,1262546,64145
1705,0,89.98,666570,0,4.29,1,0,0,2939107,64346
1706,0,36.62,670723,0,4.712,1,0,0,1380226,65009
1707,0,19.58,666700,0,4.381,1,0,0,640846,64503
1708,0,34.37,667027,0,6.636,1,0,0,1127298,64444
1709,0,3.18,667481,0,4.318,1,0,0,122658,64730
171,0,17.29,664715,0,4.955,1,0,0,486975,64005
1710,0,55.50,669153,0,4.149,1,0,0,1644625,64652
1711,0,35.57,670023,0,4.267,1,0,0,1258263,65199
1712,0,52.77,659421,0,4.453,1,0,0,1714856,63584
1713,0,54.11,670366,0,5.005,1,0,0,1889987,64759
1714,0,28.33,670759,0,4.765,1,0,0,967278,64953
1715,0,91.54,661593,0,5.87,1,0,0,2850697,63655
1716,0,36.97,664336,0,5.958,1,0,0,1270836,64119
1717,0,11.38,672090,0,6.287,1,0,0,341283,64892
1718,0,106.41,671764,0,4.382,1,0,0,3137396,64762
1719,0,27.51,670615,0,4.196,1,0,0,885470,64936
172,0,50.73,658669,0,4.476,1,0,0,1888653,63430
1720,0,19.70,657274,0,4.046,1,0,0,533143,62976
1721,0,176.85,655130,0,5.821,1,0,0,5198263,63517
1722,0,17.98,665033,0,4.234,1,0,0,604753,64283
1723,0,35.01,675011,0,5.194,1,0,0,1243115,65590
1724,0,5.95,667644,0,4.207,1,0,0,223816,64280
1725,0,32.27,653913,0,5.205,1,0,0,1018375,63877
1726,0,0.00,746,0,3.637,0,0,0,0,312
1727,0,18.13,664684,0,5.372,1,0,0,348431,64303
1728,0,38.19,651021,0,4.374,1,0,0,1225401,62864
1729,0,28.53,661917,0,5.165,1,0,0,739320,64085
173,0,64.31,673474,0,5.084,1,0,0,2044831,65064
1730,0,9.62,668800,0,4.867,1,0,0,218076,64663
1731,0,34.22,647169,0,4.21,1,0,0,1251930,62754
1732,0,12.39,659580,0,4.88,1,0,0,382018,64056
1733,0,14.61,668934,0,6.755,1,0,0,374585,64921
1734,0,26.49,657464,0,4.632,1,0,0,833233,63385
1735,0,69.89,660103,0,4.193,1,0,0,1932018,63922
1736,0,14.31,655017,0,4.781,1,0,0,338095,63648
1737,0,64.26,660183,0,4.078,1,0,0,1819904,63711
1738,0,29.07,669130,0,4.215,1,0,0,748000,64365
1739,0,2.49,671318,0,4.666,1,0,0,88153,64898
174,0,53.35,666321,0,4.346,1,0,0,1578906,64416
1740,0,4.93,664928,0,4.579,1,0,0,135993,64835
1741,0,4.80,657761,0,4.173,1,0,0,144181,63380
1742,0,30.49,664543,0,4.362,1,0,0,1062839,63814
1743,0,14.34,668538,0,4.401,1,0,0,403537,64618
1744,0,36.24,663660,0,4.175,1,0,0,1252169,63860
1745,0,12.80,677324,0,4.27,1,0,0,373390,65474
1746,0,15.03,591750,0,5.01,0,0,0,453111,56713
1747,0,14.84,665994,0,4.077,1,0,0,356183,64065
1748,0,21.93,671820,0,4.129,1,0,0,547208,64900
1749,0,3.59,675440,0,4.203,1,0,0,138075,65433
175,0,28.46,675407,0,4.969,1,0,0,887769,65726
1750,0,15.94,669943,0,4.166,1,0,0,459009,65035
1751,0,34.21,676965,0,3.883,1,0,0,1123194,65938
1752,0,33.96,657894,0,4.021,1,0,0,1092669,63914
1753,0,26.31,667593,0,4.178,1,0,0,866894,64531
1754,0,19.67,666670,0,6.636,1,0,0,525400,64750
1755,0,12.36,674287,0,3.98,1,0,0,306816,65437
1756,0,18.81,666471,0,4.086,1,0,0,614397,64115
1757,0,6.55,671521,0,4.439,1,0,0,170742,65035
1758,0,20.42,668113,0,4.209,1,0,0,646960,64386
1759,0,10.08,664443,0,4.097,1,0,0,205225,64486
176,0,24.01,663457,0,4.523,1,0,0,693188,64252
1760,0,18.19,666295,0,6.778,1,0,0,606976,64665
1761,0,6.30,672579,0,4.152,1,0,0,198475,65538
1762,0,11.51,668332,0,4.007,1,0,0,300781,64531
1763,0,40.98,668796,0,4.278,1,0,0,1303014,64477
1764,0,26.48,661691,0,6.655,1,0,0,914387,64064
1765,0,28.26,651353,0,5.11,1,0,0,957307,62972
1766,0,0.00,544,0,2.573,0,0,0,0,104
1767,0,42.29,675119,0,4.144,1,0,0,1477455,65452
1768,0,18.49,645821,0,5.106,1,0,0,582813,62160
1769,0,9.64,669988,0,4.597,1,0,0,228039,64990
177,0,19.46,657001,0,6.001,1,0,0,643267,64024
1770,0,13.43,674492,0,4.186,1,0,0,307869,65264
1771,0,11.50,668035,0,4.317,1,0,0,278029,64706
1772,0,33.89,623246,0,6.753,0,0,0,976302,60521
1773,0,59.70,666670,0,4.896,1,0,0,1804546,64432
1774,0,41.85,669552,0,4.051,1,0,0,1445639,64544
1775,0,13.89,679107,0,4.85,1,0,0,393096,66016
1776,0,13.60,664523,0,4.508,1,0,0,343189,65001
1777,0,12.31,659312,0,4.296,1,0,0,306720,63319
1778,0,46.33,668234,0,5.354,1,0,0,1712287,64101
1779,0,18.60,660174,0,4.232,1,0,0,523107,63679
178,0,38.37,656908,0,4.813,1,0,0,1266086,63514
1780,0,86.90,645058,0,5.196,0,0,0,2363132,61745
1781,0,0.00,645,0,2.198,0,0,0,0,208
1782,0,36.30,669093,0,5.552,1,0,0,1256019,64331
1783,0,0.00,645,0,3.228,0,0,0,0,208
1784,0,36.44,659068,0,5.365,0,0,0,880444,63500
1785,0,53.35,656584,0,4.432,1,0,0,1831311,63547
1786,0,12.38,672560,0,4.082,1,0,0,353121,64880
1787,0,2.77,662369,0,5.634,1,0,0,103542,63782
1788,0,28.58,676516,0,4.03,1,0,0,909628,65532
1789,0,20.67,665975,0,4.178,1,0,0,640245,63783
179,0,4.95,670452,0,5.532,1,0,0,187755,64644
1790,0,11.86,657776,0,4.082,1,0,0,332809,63627
1791,0,0.00,645,0,2.995,0,0,0,0,208
1792,0,20.24,673729,0,5.392,1,0,0,634602,65285
1793,0,28.62,550320,0,6.72,0,0,0,1077761,54257
1794,0,24.58,668165,0,5.136,1,0,0,887485,64223
1795,0,5.98,663420,0,5.991,1,0,0,229261,64179
1796,0,30.71,668225,0,4.447,1,0,0,894487,64724
1797,0,43.83,663402,0,4.276,1,0,0,1525677,63438
1798,0,41.61,659218,0,4.435,1,0,0,1350574,63467
1799,0,13.80,661556,0,4.826,1,0,0,335563,64187
18,0,18.09,664118,0,4.209,1,0,0,541165,64385
180,0,55.08,660227,0,5.366,1,0,0,1972304,63827
1800,0,16.78,667750,0,6.666,0,0,0,448203,64286
1801,0,11.58,653338,0,4.69,1,0,0,270560,63637
1802,0,3.17,658965,0,4.677,1,0,0,89188,63613
1803,0,26.87,673950,0,6.01,1,0,0,902317,64821
1804,0,50.64,676984,0,4.321,1,0,0,1644050,65463
1805,0,27.26,676709,0,4.791,1,0,0,932875,65481
1806,0,84.16,664357,0,3.995,1,0,0,2445688,64098
1807,0,10.69,671551,0,5.051,1,0,0,300955,64467
1808,0,15.34,512614,0,5.936,0,0,0,512344,50466
1809,0,190.48,650301,0,4.173,1,0,0,4906189,62642
181,0,0.00,544,0,2.44,0,0,0,0,104
1810,0,20.35,671990,0,4.14,1,0,0,534889,65336
1811,0,25.33,636760,0,4.59,1,0,0,749756,61245
1812,0,13.90,670590,0,4.559,1,0,0,361056,64865
1813,0,9.95,670689,0,4.297,1,0,0,202822,65178
1814,0,18.59,664640,0,5.022,1,0,0,574734,64647
1815,0,18.19,586558,0,4.742,0,0,0,603991,56918
1816,0,12.41,658653,0,4.773,1,0,0,321590,64005
1817,0,72.17,657461,0,4.245,1,0,0,1947675,63744
1818,0,17.93,675960,0,4.432,1,0,0,498315,65320
1819,0,29.55,653821,0,6.057,0,0,0,895040,62792
182,0,26.29,666855,0,4.748,1,0,0,767699,64518
1820,0,23.96,677698,0,4.32,1,0,0,910415,65543
1821,0,18.60,667677,0,4.052,1,0,0,547317,64624
1822,0,11.80,566141,0,4.582,0,0,0,396030,52905
1823,0,5.51,658875,0,5.234,1,0,0,187032,63815
1824,0,53.14,651929,0,5.378,1,0,0,1634268,62564
1825,0,85.84,648993,0,4.89,1,0,0,2297056,63149
1826,0,42.99,664212,0,4.458,1,0,0,1603894,64515
1827,0,44.28,656759,0,5.227,1,0,0,1506553,63456
1828,0,21.29,666801,0,4.202,1,0,0,581850,64170
1829,0,21.29,655280,0,4.755,1,0,0,556799,63519
183,0,12.22,642521,0,4.85,1,0,0,299244,62140
